_id,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
617c525b48c3f71421d6aab5,2019-05-07,44.474998,44.474998,42.7925,43.2775,43.050152,55522000.0,55522000.0,-1.1975,-2.693,43.515,"May 07, 19",-0.02693
617c525b48c3f71421d6aab6,2019-05-06,43.875,45.084999,43.5,44.962502,44.726303,42217600.0,42217600.0,1.0875,2.479,44.51583,"May 06, 19",0.02479
617c525b48c3f71421d6aab7,2019-05-03,45.8825,45.982498,45.1325,45.752499,45.512154,33682400.0,33682400.0,-0.13,-0.283,45.6225,"May 03, 19",-0.00283
617c525b48c3f71421d6aab8,2019-05-02,45.215,46.217499,44.779999,45.797501,45.556915,39468400.0,39468400.0,0.5825,1.288,45.59833,"May 02, 19",0.01288
617c525b48c3f71421d6aab9,2019-05-01,45.7775,46.202499,45.115002,45.1175,44.880489,35428000.0,35428000.0,-0.66,-1.442,45.47833,"May 01, 19",-0.01442
617c525b48c3f71421d6aaba,2019-04-30,44.5075,45.5075,44.314999,45.25,45.012295,36292000.0,36292000.0,0.7425,1.668,45.02417,"April 30, 19",0.01668
617c525b48c3f71421d6aabb,2019-04-29,44.602501,45.112499,43.875,44.8325,44.596985,39192000.0,39192000.0,0.23,0.516,44.60667,"April 29, 19",0.00516
617c525b48c3f71421d6aabc,2019-04-26,45.177502,45.2225,43.325001,44.522499,44.288612,86898800.0,86898800.0,-0.655,-1.45,44.35667,"April 26, 19",-0.0145
617c525b48c3f71421d6aabd,2019-04-25,47.387501,47.612499,45.924999,46.727501,46.482033,49929600.0,49929600.0,-0.66,-1.393,46.755,"April 25, 19",-0.01393
617c525b48c3f71421d6aabe,2019-04-24,47.772499,48.202499,47.16,47.7925,47.541435,31820400.0,31820400.0,0.02,0.042,47.71833,"April 24, 19",0.00042
617c525b48c3f71421d6aabf,2019-04-23,47.25,47.982498,47.1525,47.6675,47.417088,34685600.0,34685600.0,0.4175,0.884,47.60083,"April 23, 19",0.00884
617c525b48c3f71421d6aac0,2019-04-22,46.337502,47.275002,46.02,47.1175,46.869984,27993600.0,27993600.0,0.78,1.683,46.80417,"April 22, 19",0.01683
617c525b48c3f71421d6aac1,2019-04-18,46.889999,47.232498,46.294998,46.575001,46.330338,38098800.0,38098800.0,-0.315,-0.672,46.70083,"April 18, 19",-0.00672
617c525b48c3f71421d6aac2,2019-04-17,47.404999,47.615002,46.5975,46.822498,46.576527,35100400.0,35100400.0,-0.5825,-1.229,47.01167,"April 17, 19",-0.01229
617c525b48c3f71421d6aac3,2019-04-16,46.57,47.2425,46.240002,47.052502,46.805325,39496400.0,39496400.0,0.4825,1.036,46.845,"April 16, 19",0.01036
617c525b48c3f71421d6aac4,2019-04-15,47.424999,47.474998,45.775002,46.174999,45.932426,44009200.0,44009200.0,-1.25,-2.636,46.475,"April 15, 19",-0.02636
617c525b48c3f71421d6aac5,2019-04-12,48.275002,48.314999,47.415001,47.502499,47.25296,47170800.0,47170800.0,-0.7725,-1.6,47.74417,"April 12, 19",-0.016
617c525b48c3f71421d6aac6,2019-04-11,48.049999,48.3675,47.387501,47.884998,47.633446,37460000.0,37460000.0,-0.165,-0.343,47.88,"April 11, 19",-0.00343
617c525b48c3f71421d6aac7,2019-04-10,47.307499,48.285,47.262501,48.025002,47.772709,44477200.0,44477200.0,0.7175,1.517,47.8575,"April 10, 19",0.01517
617c525b48c3f71421d6aac8,2019-04-09,47.610001,47.7225,46.889999,47.314999,47.066441,43997200.0,43997200.0,-0.295,-0.62,47.30917,"April 09, 19",-0.0062
617c525b48c3f71421d6aac9,2019-04-08,47.43,48.200001,47.1875,47.947498,47.695614,42419200.0,42419200.0,0.5175,1.091,47.77833,"April 08, 19",0.01091
617c525b48c3f71421d6aaca,2019-04-05,47.5,47.912498,47.1325,47.737499,47.486721,48174400.0,48174400.0,0.2375,0.5,47.59417,"April 05, 19",0.005
617c525b48c3f71421d6aacb,2019-04-04,47.0,47.4925,46.432499,47.064999,46.817749,45737600.0,45737600.0,0.065,0.138,46.99667,"April 04, 19",0.00138
617c525b48c3f71421d6aacc,2019-04-03,46.25,47.75,46.200001,47.154999,46.90728,78350400.0,78350400.0,0.905,1.957,47.035,"April 03, 19",0.01957
617c525b48c3f71421d6aacd,2019-04-02,45.8125,46.197498,45.380001,45.75,45.50967,44092000.0,44092000.0,-0.0625,-0.136,45.77583,"April 02, 19",-0.00136
617c525b48c3f71421d6aace,2019-04-01,45.814999,45.875,45.092499,45.57,45.330605,48382400.0,48382400.0,-0.245,-0.535,45.5125,"April 01, 19",-0.00535
617c525b48c3f71421d6aacf,2019-03-29,44.985001,45.134998,44.477501,44.889999,44.654182,45689600.0,45689600.0,-0.095,-0.211,44.83417,"March 29, 19",-0.00211
617c525b48c3f71421d6aad0,2019-03-28,44.387501,44.974998,43.7775,44.3125,44.079716,48026400.0,48026400.0,-0.075,-0.169,44.355,"March 28, 19",-0.00169
617c525b48c3f71421d6aad1,2019-03-27,44.474998,44.942501,43.424999,44.125,43.893208,47437200.0,47437200.0,-0.35,-0.787,44.16417,"March 27, 19",-0.00787
617c525b48c3f71421d6aad2,2019-03-26,44.872501,45.4375,43.650002,44.217499,43.985214,70350800.0,70350800.0,-0.655,-1.46,44.435,"March 26, 19",-0.0146
617c525b48c3f71421d6aad3,2019-03-25,43.965,44.612499,42.7775,43.445,43.216774,52521200.0,52521200.0,-0.52,-1.183,43.61167,"March 25, 19",-0.01183
617c525b48c3f71421d6aad4,2019-03-22,45.709999,46.200001,44.235001,44.375,44.141888,74764400.0,74764400.0,-1.335,-2.921,44.93667,"March 22, 19",-0.02921
617c525b48c3f71421d6aad5,2019-03-21,43.8325,46.25,43.782501,45.985001,45.743435,82431200.0,82431200.0,2.1525,4.911,45.33917,"March 21, 19",0.04911
617c525b48c3f71421d6aad6,2019-03-20,44.220001,44.7575,43.25,43.599998,43.37096,71914800.0,71914800.0,-0.62,-1.402,43.86917,"March 20, 19",-0.01402
617c525b48c3f71421d6aad7,2019-03-19,43.189999,44.375,43.02,43.927502,43.696751,85497200.0,85497200.0,0.7375,1.708,43.77417,"March 19, 19",0.01708
617c525b48c3f71421d6aad8,2019-03-18,42.77,43.3125,41.965,42.237499,42.015617,48699200.0,48699200.0,-0.5325,-1.245,42.505,"March 18, 19",-0.01245
617c525b48c3f71421d6aad9,2019-03-15,41.825001,42.8825,41.790001,42.452499,42.229485,66148400.0,66148400.0,0.6275,1.5,42.375,"March 15, 19",0.015
617c525b48c3f71421d6aada,2019-03-14,42.247501,42.3675,41.3125,41.389999,41.172565,51938400.0,51938400.0,-0.8575,-2.03,41.69,"March 14, 19",-0.0203
617c525b48c3f71421d6aadb,2019-03-13,41.0075,42.450001,40.932499,42.154999,41.933544,76890000.0,76890000.0,1.1475,2.798,41.84583,"March 13, 19",0.02798
617c525b48c3f71421d6aadc,2019-03-12,40.564999,41.0975,39.797501,40.630001,40.416565,57957600.0,57957600.0,0.065,0.16,40.50833,"March 12, 19",0.0016
617c525b48c3f71421d6aadd,2019-03-11,37.897499,40.514999,37.422501,40.285,40.073376,85972800.0,85972800.0,2.3875,6.3,39.4075,"March 11, 19",0.063
617c525b48c3f71421d6aade,2019-03-08,36.415001,37.767502,36.200001,37.66,37.46217,42241600.0,42241600.0,1.245,3.419,37.20917,"March 08, 19",0.03419
617c525b48c3f71421d6aadf,2019-03-07,37.775002,37.872501,36.849998,37.314999,37.118973,45010400.0,45010400.0,-0.46,-1.218,37.34583,"March 07, 19",-0.01218
617c525b48c3f71421d6aae0,2019-03-06,39.040001,39.125,37.985001,38.012501,37.81282,40352400.0,40352400.0,-1.0275,-2.632,38.37417,"March 06, 19",-0.02632
617c525b48c3f71421d6aae1,2019-03-05,39.037498,39.514999,38.490002,39.130001,38.924446,36292400.0,36292400.0,0.0925,0.237,39.045,"March 05, 19",0.00237
617c525b48c3f71421d6aae2,2019-03-04,39.5,39.73,38.625,39.195,38.989101,40999200.0,40999200.0,-0.305,-0.772,39.18333,"March 04, 19",-0.00772
617c525b48c3f71421d6aae3,2019-03-01,39.067501,39.537498,38.48,39.112499,38.907032,35718800.0,35718800.0,0.045,0.115,39.04333,"March 01, 19",0.00115
617c525b48c3f71421d6aae4,2019-02-28,38.75,38.974998,38.34,38.564999,38.362408,32494400.0,32494400.0,-0.185,-0.477,38.62667,"February 28, 19",-0.00477
617c525b48c3f71421d6aae5,2019-02-27,39.130001,39.397499,38.2775,38.852501,38.608612,50025600.0,50025600.0,-0.2775,-0.709,38.8425,"February 27, 19",-0.00709
617c525b48c3f71421d6aae6,2019-02-26,39.625,40.189999,38.9375,39.275002,39.028458,48846400.0,48846400.0,-0.35,-0.883,39.4675,"February 26, 19",-0.00883
617c525b48c3f71421d6aae7,2019-02-25,40.639999,41.32,39.584999,39.672501,39.423462,65602000.0,65602000.0,-0.9675,-2.381,40.1925,"February 25, 19",-0.02381
617c525b48c3f71421d6aae8,2019-02-22,39.465,39.987499,39.327499,39.797501,39.547672,40174000.0,40174000.0,0.3325,0.843,39.70417,"February 22, 19",0.00843
617c525b48c3f71421d6aae9,2019-02-21,39.764999,40.012501,38.794998,38.942501,38.698048,44854800.0,44854800.0,-0.8225,-2.068,39.25,"February 21, 19",-0.02068
617c525b48c3f71421d6aaea,2019-02-20,39.455002,40.314999,39.342499,39.637501,39.388683,54098800.0,54098800.0,0.1825,0.463,39.765,"February 20, 19",0.00463
617c525b48c3f71421d6aaeb,2019-02-19,39.227501,39.9725,39.035,39.16,38.914181,55189200.0,55189200.0,-0.0675,-0.172,39.38917,"February 19, 19",-0.00172
617c525b48c3f71421d6aaec,2019-02-15,40.737499,40.967499,39.105,39.334999,39.088074,151674800.0,151674800.0,-1.4025,-3.443,39.8025,"February 15, 19",-0.03443
617c525b48c3f71421d6aaed,2019-02-14,38.209999,38.9175,37.775002,38.6325,38.389996,82726400.0,82726400.0,0.4225,1.106,38.44167,"February 14, 19",0.01106
617c525b48c3f71421d6aaee,2019-02-13,38.09,38.9575,37.952499,38.220001,37.98008,60537200.0,60537200.0,0.13,0.341,38.37667,"February 13, 19",0.00341
617c525b48c3f71421d6aaef,2019-02-12,37.0,37.950001,36.855,37.7925,37.555267,59106000.0,59106000.0,0.7925,2.142,37.5325,"February 12, 19",0.02142
617c525b48c3f71421d6aaf0,2019-02-11,36.5975,37.145,36.125,36.612499,36.382664,49518000.0,49518000.0,0.015,0.041,36.6275,"February 11, 19",0.00041
617c525b48c3f71421d6aaf1,2019-02-08,36.177502,37.150002,36.032501,37.0425,36.809963,46160400.0,46160400.0,0.865,2.391,36.74167,"February 08, 19",0.02391
617c525b48c3f71421d6aaf2,2019-02-07,37.782501,37.805,36.422501,36.855,36.623646,63712000.0,63712000.0,-0.9275,-2.455,37.0275,"February 07, 19",-0.02455
617c525b48c3f71421d6aaf3,2019-02-06,37.822498,38.900002,37.767502,38.25,38.009892,70246400.0,70246400.0,0.4275,1.13,38.30583,"February 06, 19",0.0113
617c525b48c3f71421d6aaf4,2019-02-05,37.415001,37.857498,37.075001,37.487499,37.252174,54242400.0,54242400.0,0.0725,0.194,37.47333,"February 05, 19",0.00194
617c525b48c3f71421d6aaf5,2019-02-04,36.342499,37.669998,36.119999,37.294998,37.06089,52859200.0,52859200.0,0.9525,2.621,37.02833,"February 04, 19",0.02621
617c525b48c3f71421d6aaf6,2019-02-01,36.125,36.697498,35.645,36.182499,35.955364,62504800.0,62504800.0,0.0575,0.159,36.175,"February 01, 19",0.00159
617c525b48c3f71421d6aaf7,2019-01-31,34.314999,36.297501,34.095001,35.9375,35.711903,84285200.0,84285200.0,1.6225,4.728,35.44333,"January 31, 19",0.04728
617c525b48c3f71421d6aaf8,2019-01-30,33.6675,34.4925,32.865002,34.3475,34.131893,97422800.0,97422800.0,0.68,2.02,33.90167,"January 30, 19",0.0202
617c525b48c3f71421d6aaf9,2019-01-29,34.037498,34.525002,32.752499,32.900002,32.693478,115393200.0,115393200.0,-1.1375,-3.342,33.3925,"January 29, 19",-0.03342
617c525b48c3f71421d6aafa,2019-01-28,34.137501,35.41,32.75,34.502499,34.285919,251152800.0,251152800.0,0.365,1.069,34.22083,"January 28, 19",0.01069
617c525b48c3f71421d6aafb,2019-01-25,38.860001,40.220001,37.825001,40.037498,39.786167,115457200.0,115457200.0,1.1775,3.03,39.36083,"January 25, 19",0.0303
617c525b48c3f71421d6aafc,2019-01-24,38.174999,39.637501,38.127499,39.459999,39.212292,70897200.0,70897200.0,1.285,3.366,39.075,"January 24, 19",0.03366
617c525b48c3f71421d6aafd,2019-01-23,37.75,38.645,37.0075,37.322498,37.088215,59102000.0,59102000.0,-0.4275,-1.132,37.65833,"January 23, 19",-0.01132
617c525b48c3f71421d6aafe,2019-01-22,38.927502,39.044998,36.887501,37.192501,36.959034,66155200.0,66155200.0,-1.735,-4.457,37.70833,"January 22, 19",-0.04457
617c525b48c3f71421d6aaff,2019-01-18,38.432499,39.494999,37.912498,39.232498,38.986217,65133600.0,65133600.0,0.8,2.082,38.88,"January 18, 19",0.02082
617c525b48c3f71421d6ab00,2019-01-17,36.877499,38.3325,36.602501,37.93,37.691902,49343600.0,49343600.0,1.0525,2.854,37.62167,"January 17, 19",0.02854
617c525b48c3f71421d6ab01,2019-01-16,37.7425,38.075001,37.154999,37.209999,36.976418,47010400.0,47010400.0,-0.5325,-1.411,37.48,"January 16, 19",-0.01411
617c525b48c3f71421d6ab02,2019-01-15,37.939999,38.337502,37.282501,37.467499,37.232304,61701200.0,61701200.0,-0.4725,-1.245,37.69583,"January 15, 19",-0.01245
617c525b48c3f71421d6ab03,2019-01-14,36.68,37.865002,36.442501,37.610001,37.373913,73016800.0,73016800.0,0.93,2.535,37.30583,"January 14, 19",0.02535
617c525b48c3f71421d6ab04,2019-01-11,36.0825,37.4375,35.802502,37.2075,36.97393,87476400.0,87476400.0,1.125,3.118,36.81583,"January 11, 19",0.03118
617c525b48c3f71421d6ab05,2019-01-10,35.450001,36.395,34.84,36.307499,36.079582,52315600.0,52315600.0,0.8575,2.419,35.8475,"January 10, 19",0.02419
617c525b48c3f71421d6ab06,2019-01-09,35.474998,36.122501,34.965,35.645,35.421246,61726000.0,61726000.0,0.17,0.479,35.5775,"January 09, 19",0.00479
617c525b48c3f71421d6ab07,2019-01-08,36.672501,36.695,34.224998,34.9575,34.738064,78601600.0,78601600.0,-1.715,-4.677,35.2925,"January 08, 19",-0.04677
617c525b48c3f71421d6ab08,2019-01-07,34.625,36.2225,34.107498,35.849998,35.624954,70916000.0,70916000.0,1.225,3.538,35.39333,"January 07, 19",0.03538
617c525b48c3f71421d6ab09,2019-01-04,32.735001,34.432499,32.424999,34.047501,33.833775,58562000.0,58562000.0,1.3125,4.009,33.635,"January 04, 19",0.04009
617c525b48c3f71421d6ab0a,2019-01-03,33.447498,33.790001,31.922501,31.997499,31.79664,70555200.0,70555200.0,-1.45,-4.335,32.57,"January 03, 19",-0.04335
617c525b48c3f71421d6ab0b,2019-01-02,32.66,34.619999,32.512501,34.055,33.841225,50875200.0,50875200.0,1.395,4.271,33.72917,"January 02, 19",0.04271
617c525b48c3f71421d6ab0c,2018-12-31,33.849998,34.177502,33.064999,33.375,33.165493,46514000.0,46514000.0,-0.475,-1.403,33.53917,"December 31, 18",-0.01403
617c525b48c3f71421d6ab0d,2018-12-28,33.0,34.3475,32.577499,33.412498,33.202763,62872800.0,62872800.0,0.4125,1.25,33.44583,"December 28, 18",0.0125
617c525b48c3f71421d6ab0e,2018-12-27,32.747501,33.095001,31.295,32.7925,32.586651,63704400.0,63704400.0,0.045,0.137,32.39417,"December 27, 18",0.00137
617c525b48c3f71421d6ab0f,2018-12-26,32.235001,33.285,31.115,33.275002,33.066116,69510000.0,69510000.0,1.04,3.226,32.55833,"December 26, 18",0.03226
617c525b48c3f71421d6ab10,2018-12-24,31.622499,32.494999,31.125,31.77,31.57057,46384000.0,46384000.0,0.1475,0.466,31.79667,"December 24, 18",0.00466
617c525b48c3f71421d6ab11,2018-12-21,34.0425,34.375,32.115002,32.392502,32.189163,86374000.0,86374000.0,-1.65,-4.847,32.96083,"December 21, 18",-0.04847
617c525b48c3f71421d6ab12,2018-12-20,34.5425,35.450001,33.172501,33.775002,33.562988,74958800.0,74958800.0,-0.7675,-2.222,34.1325,"December 20, 18",-0.02222
617c525b48c3f71421d6ab13,2018-12-19,36.395,36.935001,34.107498,34.627499,34.41013,74536400.0,74536400.0,-1.7675,-4.856,35.22333,"December 19, 18",-0.04856
617c525b48c3f71421d6ab14,2018-12-18,36.337502,37.5825,36.0625,36.735001,36.504406,56437200.0,56437200.0,0.3975,1.094,36.79333,"December 18, 18",0.01094
617c525b48c3f71421d6ab15,2018-12-17,36.310001,37.037498,35.310001,35.895,35.66967,66286800.0,66286800.0,-0.415,-1.143,36.08083,"December 17, 18",-0.01143
617c525b48c3f71421d6ab16,2018-12-14,36.802502,37.647499,36.375,36.612499,36.382664,47182000.0,47182000.0,-0.19,-0.516,36.87833,"December 14, 18",-0.00516
617c525b48c3f71421d6ab17,2018-12-13,37.697498,38.345001,36.860001,37.2225,36.988842,47138400.0,47138400.0,-0.475,-1.26,37.47583,"December 13, 18",-0.0126
617c525b48c3f71421d6ab18,2018-12-12,37.105,38.195,36.205002,37.224998,36.991322,65413600.0,65413600.0,0.12,0.323,37.20833,"December 12, 18",0.00323
617c525b48c3f71421d6ab19,2018-12-11,38.889999,38.9725,36.25,37.047501,36.814938,67191200.0,67191200.0,-1.8425,-4.738,37.42333,"December 11, 18",-0.04738
617c525b48c3f71421d6ab1a,2018-12-10,36.450001,38.215,36.412498,37.965,37.726677,62947200.0,62947200.0,1.515,4.156,37.53083,"December 10, 18",0.04156
617c525b48c3f71421d6ab1b,2018-12-07,39.615002,39.717499,36.404999,36.9025,36.670853,68167600.0,68167600.0,-2.7125,-6.847,37.675,"December 07, 18",-0.06847
617c525b48c3f71421d6ab1c,2018-12-06,37.860001,39.622501,37.702499,39.572498,39.324093,69230800.0,69230800.0,1.7125,4.523,38.96583,"December 06, 18",0.04523
617c525b48c3f71421d6ab1d,2018-12-04,42.060001,42.110001,39.125,39.2775,39.030937,81211200.0,81211200.0,-2.7825,-6.616,40.17083,"December 04, 18",-0.06616
617c525b48c3f71421d6ab1e,2018-12-03,43.150002,43.669998,41.834999,42.509998,42.243149,89080400.0,89080400.0,-0.64,-1.483,42.67167,"December 03, 18",-0.01483
617c525b48c3f71421d6ab1f,2018-11-30,39.4375,40.965,38.93,40.857498,40.601017,72956400.0,72956400.0,1.42,3.601,40.25083,"November 30, 18",0.03601
617c525b48c3f71421d6ab20,2018-11-29,40.0,40.375,39.035,39.34,39.093044,54917200.0,54917200.0,-0.66,-1.65,39.58333,"November 29, 18",-0.0165
617c525b48c3f71421d6ab21,2018-11-28,39.619999,40.07,38.282501,40.017502,39.726547,80452400.0,80452400.0,0.3975,1.003,39.45667,"November 28, 18",0.01003
617c525b48c3f71421d6ab22,2018-11-27,38.0,39.252499,37.637501,38.432499,38.153065,73806000.0,73806000.0,0.4325,1.138,38.44083,"November 27, 18",0.01138
617c525b48c3f71421d6ab23,2018-11-26,37.4725,38.3675,36.639999,38.262501,37.984306,81483200.0,81483200.0,0.79,2.108,37.75667,"November 26, 18",0.02108
617c525b48c3f71421d6ab24,2018-11-23,35.827499,37.397499,35.697498,36.25,35.986443,41196800.0,41196800.0,0.4225,1.179,36.44833,"November 23, 18",0.01179
617c525b48c3f71421d6ab25,2018-11-21,38.654999,38.825001,35.9025,36.177502,35.914471,102549600.0,102549600.0,-2.4775,-6.409,36.96833,"November 21, 18",-0.06409
617c525b48c3f71421d6ab26,2018-11-20,33.514999,38.564999,33.327499,37.27,36.999031,169203200.0,169203200.0,3.755,11.204,36.3875,"November 20, 18",0.11204
617c525b48c3f71421d6ab27,2018-11-19,40.447498,40.455002,36.157501,36.174999,35.91198,169782000.0,169782000.0,-4.2725,-10.563,37.59583,"November 19, 18",-0.10563
617c525b48c3f71421d6ab28,2018-11-16,40.830002,42.665001,40.4025,41.107498,40.808628,196352000.0,196352000.0,0.2775,0.68,41.39167,"November 16, 18",0.0068
617c525b48c3f71421d6ab29,2018-11-15,49.237499,51.325001,48.875,50.5975,50.229622,84070800.0,84070800.0,1.36,2.762,50.26583,"November 15, 18",0.02762
617c525b48c3f71421d6ab2a,2018-11-14,51.575001,51.720001,48.2075,49.297501,48.939075,52658000.0,52658000.0,-2.2775,-4.416,49.74167,"November 14, 18",-0.04416
617c525b48c3f71421d6ab2b,2018-11-13,48.372501,51.052502,48.310001,49.827499,49.465221,64471200.0,64471200.0,1.455,3.008,49.73,"November 13, 18",0.03008
617c525b48c3f71421d6ab2c,2018-11-12,50.494999,50.717499,47.165001,47.384998,47.040474,61711600.0,61711600.0,-3.11,-6.159,48.4225,"November 12, 18",-0.06159
617c525b48c3f71421d6ab2d,2018-11-09,50.599998,52.330002,50.259998,51.4175,51.043663,41324000.0,41324000.0,0.8175,1.616,51.33583,"November 09, 18",0.01616
617c525b48c3f71421d6ab2e,2018-11-08,52.849998,52.857498,50.9575,51.497501,51.123077,51135200.0,51135200.0,-1.3525,-2.559,51.77083,"November 08, 18",-0.02559
617c525b48c3f71421d6ab2f,2018-11-07,53.4375,54.352501,52.794998,53.447498,53.058903,48381200.0,48381200.0,0.01,0.019,53.53167,"November 07, 18",0.00019
617c525b48c3f71421d6ab30,2018-11-06,52.862499,53.712502,52.389999,52.764999,52.381351,29901200.0,29901200.0,-0.0975,-0.184,52.95583,"November 06, 18",-0.00184
617c525b48c3f71421d6ab31,2018-11-05,53.5975,53.8325,51.32,52.942501,52.557575,37933200.0,37933200.0,-0.655,-1.222,52.69833,"November 05, 18",-0.01222
617c525b48c3f71421d6ab32,2018-11-02,54.432499,55.5,52.552502,53.73,53.339352,45296000.0,45296000.0,-0.7025,-1.291,53.9275,"November 02, 18",-0.01291
617c525b48c3f71421d6ab33,2018-11-01,53.075001,54.622501,51.797501,54.5275,54.131054,56652800.0,56652800.0,1.4525,2.737,53.64917,"November 01, 18",0.02737
617c525b48c3f71421d6ab34,2018-10-31,52.412498,53.147499,51.002499,52.7075,52.32428,74577200.0,74577200.0,0.295,0.563,52.28583,"October 31, 18",0.00563
617c525b48c3f71421d6ab35,2018-10-30,46.637501,50.849998,46.404999,50.75,50.381012,80719200.0,80719200.0,4.1125,8.818,49.335,"October 30, 18",0.08818
617c525b48c3f71421d6ab36,2018-10-29,50.997501,51.032501,44.002499,46.404999,46.0676,75801600.0,75801600.0,-4.5925,-9.005,47.14667,"October 29, 18",-0.09005
617c525b48c3f71421d6ab37,2018-10-26,49.577499,51.209999,48.279999,49.572498,49.212074,66478400.0,66478400.0,-0.005,-0.01,49.6875,"October 26, 18",-0.0001
617c525b48c3f71421d6ab38,2018-10-25,48.8675,52.4375,48.419998,51.959999,51.582214,95172000.0,95172000.0,3.0925,6.328,50.93917,"October 25, 18",0.06328
617c525b48c3f71421d6ab39,2018-10-24,54.877499,55.3475,49.712502,49.852501,49.49004,88428800.0,88428800.0,-5.025,-9.157,51.6375,"October 24, 18",-0.09157
617c525b48c3f71421d6ab3a,2018-10-23,55.107498,56.047501,54.177502,55.264999,54.863186,62643600.0,62643600.0,0.1575,0.286,55.16333,"October 23, 18",0.00286
617c525b48c3f71421d6ab3b,2018-10-22,57.82,58.830002,56.767502,57.805,57.38472,36884400.0,36884400.0,-0.015,-0.026,57.80083,"October 22, 18",-0.00026
617c525b48c3f71421d6ab3c,2018-10-19,60.439999,60.637501,56.924999,57.2925,56.87595,61360800.0,61360800.0,-3.1475,-5.208,58.285,"October 19, 18",-0.05208
617c525b48c3f71421d6ab3d,2018-10-18,61.465,61.852501,59.272499,59.8825,59.447113,52402000.0,52402000.0,-1.5825,-2.575,60.33583,"October 18, 18",-0.02575
617c525b48c3f71421d6ab3e,2018-10-17,62.084999,62.470001,60.27,60.764999,60.323196,32966800.0,32966800.0,-1.32,-2.126,61.16833,"October 17, 18",-0.02126
617c525b48c3f71421d6ab3f,2018-10-16,59.982498,61.57,59.485001,61.4575,61.010662,40871200.0,40871200.0,1.475,2.459,60.8375,"October 16, 18",0.02459
617c525b48c3f71421d6ab40,2018-10-15,61.5,61.5,58.834999,58.845001,58.417164,44976000.0,44976000.0,-2.655,-4.317,59.72667,"October 15, 18",-0.04317
617c525b48c3f71421d6ab41,2018-10-12,61.377499,62.384998,59.912498,61.634998,61.186874,60823600.0,60823600.0,0.2575,0.42,61.31083,"October 12, 18",0.0042
617c525b48c3f71421d6ab42,2018-10-11,60.5425,61.889999,58.564999,58.782501,58.355114,72543600.0,72543600.0,-1.76,-2.907,59.74583,"October 11, 18",-0.02907
617c525b48c3f71421d6ab43,2018-10-10,65.315002,65.777496,61.400002,61.422501,60.975918,68494000.0,68494000.0,-3.8925,-5.96,62.86667,"October 10, 18",-0.0596
617c525b48c3f71421d6ab44,2018-10-09,66.235001,67.190002,65.699997,66.385002,65.902344,27350000.0,27350000.0,0.15,0.226,66.425,"October 09, 18",0.00226
617c525b48c3f71421d6ab45,2018-10-08,66.625,67.790001,65.019997,66.442497,65.959412,40861200.0,40861200.0,-0.1825,-0.274,66.4175,"October 08, 18",-0.00274
617c525b48c3f71421d6ab46,2018-10-05,69.572502,70.199997,66.885002,67.464996,66.974487,42663600.0,42663600.0,-2.10751,-3.029,68.18333,"October 05, 18",-0.03029
617c525b48c3f71421d6ab47,2018-10-04,71.317497,71.5625,69.044998,69.822502,69.31485,39122000.0,39122000.0,-1.495,-2.096,70.14333,"October 04, 18",-0.02096
617c525b48c3f71421d6ab48,2018-10-03,72.330002,72.404999,70.6325,71.682503,71.161324,32055200.0,32055200.0,-0.6475,-0.895,71.57333,"October 03, 18",-0.00895
617c525b48c3f71421d6ab49,2018-10-02,72.0625,73.190002,71.394997,71.620003,71.099281,38396400.0,38396400.0,-0.4425,-0.614,72.06833,"October 02, 18",-0.00614
617c525b48c3f71421d6ab4a,2018-10-01,71.040001,73.014999,70.650002,72.339996,71.814018,62206000.0,62206000.0,1.29999,1.83,72.00167,"October 01, 18",0.0183
617c525b48c3f71421d6ab4b,2018-09-28,68.182503,70.480003,67.900002,70.254997,69.744202,70939600.0,70939600.0,2.07249,3.04,69.545,"September 28, 18",0.0304
617c525b48c3f71421d6ab4c,2018-09-27,67.084999,67.300003,66.532501,66.849998,66.36396,21442800.0,21442800.0,-0.235,-0.35,66.89417,"September 27, 18",-0.0035
617c525b48c3f71421d6ab4d,2018-09-26,67.152496,67.559998,66.57,66.730003,66.24482,26854800.0,26854800.0,-0.42249,-0.629,66.95333,"September 26, 18",-0.00629
617c525b48c3f71421d6ab4e,2018-09-25,67.092499,67.355003,66.227501,67.102501,66.614632,28038800.0,28038800.0,0.01,0.015,66.895,"September 25, 18",0.00015
617c525b48c3f71421d6ab4f,2018-09-24,65.550003,66.459999,64.669998,66.425003,65.942055,29391200.0,29391200.0,0.875,1.335,65.85167,"September 24, 18",0.01335
617c525b48c3f71421d6ab50,2018-09-21,66.690002,67.150002,65.527496,65.862503,65.383636,43512800.0,43512800.0,-0.8275,-1.241,66.18,"September 21, 18",-0.01241
617c525b48c3f71421d6ab51,2018-09-20,66.762497,67.190002,66.025002,66.57,66.085983,43058400.0,43058400.0,-0.1925,-0.288,66.595,"September 20, 18",-0.00288
617c525b48c3f71421d6ab52,2018-09-19,67.567497,68.175003,67.0625,67.995003,67.500656,22486000.0,22486000.0,0.42751,0.633,67.74417,"September 19, 18",0.00633
617c525b48c3f71421d6ab53,2018-09-18,68.522499,69.559998,67.6875,67.754997,67.262367,29952000.0,29952000.0,-0.7675,-1.12,68.33417,"September 18, 18",-0.0112
