_id,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
617c524248c3f71421d68728,2020-06-26,436.0,438.18,424.71,426.92,426.92,3829700.0,3829700.0,-9.08,-2.083,429.93667,"June 26, 20",-0.02083
617c524248c3f71421d68729,2020-06-25,430.01,437.99,427.58,436.95,436.95,2275200.0,2275200.0,6.94,1.614,434.17333,"June 25, 20",0.01614
617c524248c3f71421d6872a,2020-06-24,440.0,442.67,427.47,431.68,431.68,3329400.0,3329400.0,-8.32,-1.891,433.94,"June 24, 20",-0.01891
617c524248c3f71421d6872b,2020-06-23,440.07,446.15,436.01,440.55,440.55,3065900.0,3065900.0,0.48,0.109,440.90333,"June 23, 20",0.00109
617c524248c3f71421d6872c,2020-06-22,428.96,438.95,428.54,438.64,438.64,3156300.0,3156300.0,9.68,2.257,435.37667,"June 22, 20",0.02257
617c524248c3f71421d6872d,2020-06-19,423.76,429.27,419.65,428.01,428.01,3931600.0,3931600.0,4.25,1.003,425.64333,"June 19, 20",0.01003
617c524248c3f71421d6872e,2020-06-18,413.5,420.84,413.0,420.46,420.46,2578400.0,2578400.0,6.96,1.683,418.1,"June 18, 20",0.01683
617c524248c3f71421d6872f,2020-06-17,414.0,417.46,411.36,413.49,413.49,2111000.0,2111000.0,-0.51,-0.123,414.10333,"June 17, 20",-0.00123
617c524248c3f71421d68730,2020-06-16,407.83,414.68,405.48,411.67,411.67,3764400.0,3764400.0,3.84,0.942,410.61,"June 16, 20",0.00942
617c524248c3f71421d68731,2020-06-15,398.8,406.11,397.0,401.34,401.34,3781500.0,3781500.0,2.54,0.637,401.48333,"June 15, 20",0.00637
617c524248c3f71421d68732,2020-06-12,409.3,411.72,395.41,406.54,406.54,8329200.0,8329200.0,-2.76,-0.674,404.55667,"June 12, 20",-0.00674
617c524248c3f71421d68733,2020-06-11,400.0,404.2,387.37,387.67,387.67,4123700.0,4123700.0,-12.33,-3.083,393.08,"June 11, 20",-0.03083
617c524248c3f71421d68734,2020-06-10,399.59,409.98,399.49,406.82,406.82,3611600.0,3611600.0,7.23,1.809,405.43,"June 10, 20",0.01809
617c524248c3f71421d68735,2020-06-09,397.03,402.31,394.15,397.16,397.16,2279300.0,2279300.0,0.13,0.033,397.87333,"June 09, 20",0.00033
617c524248c3f71421d68736,2020-06-08,391.0,398.1,385.84,397.78,397.78,2593000.0,2593000.0,6.78,1.734,393.90667,"June 08, 20",0.01734
617c524248c3f71421d68737,2020-06-05,384.64,396.17,382.0,392.9,392.9,2793700.0,2793700.0,8.26,2.147,390.35667,"June 05, 20",0.02147
617c524248c3f71421d68738,2020-06-04,389.5,395.72,382.28,385.8,385.8,2422600.0,2422600.0,-3.7,-0.95,387.93333,"June 04, 20",-0.0095
617c524248c3f71421d68739,2020-06-03,390.82,391.14,387.46,389.92,389.92,2537100.0,2537100.0,-0.9,-0.23,389.50667,"June 03, 20",-0.0023
617c524248c3f71421d6873a,2020-06-02,389.92,390.91,382.03,390.44,390.44,2509600.0,2509600.0,0.52,0.133,387.79333,"June 02, 20",0.00133
617c524248c3f71421d6873b,2020-06-01,387.08,389.99,382.9,389.68,389.68,2034100.0,2034100.0,2.6,0.672,387.52333,"June 01, 20",0.00672
617c524248c3f71421d6873c,2020-05-29,382.62,389.05,377.08,386.6,386.6,5937500.0,5937500.0,3.98,1.04,384.24333,"May 29, 20",0.0104
617c524248c3f71421d6873d,2020-05-28,372.5,386.9,372.5,379.83,379.83,2903600.0,2903600.0,7.33,1.968,379.74333,"May 28, 20",0.01968
617c524248c3f71421d6873e,2020-05-27,373.24,375.7,361.44,375.17,375.17,3553300.0,3553300.0,1.93,0.517,370.77,"May 27, 20",0.00517
617c524248c3f71421d6873f,2020-05-26,391.0,391.27,374.81,376.63,376.63,3526000.0,3526000.0,-14.37,-3.675,380.90333,"May 26, 20",-0.03675
617c524248c3f71421d68740,2020-05-22,381.39,386.52,380.95,385.26,385.26,1688200.0,1688200.0,3.87,1.015,384.24333,"May 22, 20",0.01015
617c524248c3f71421d68741,2020-05-21,382.0,385.12,380.6,382.17,382.17,2261100.0,2261100.0,0.17,0.045,382.63,"May 21, 20",0.00045
617c524248c3f71421d68742,2020-05-20,377.21,384.4,377.06,383.63,383.63,2824700.0,2824700.0,6.42,1.702,381.69667,"May 20, 20",0.01702
617c524248c3f71421d68743,2020-05-19,369.88,376.0,368.89,372.2,372.2,2753700.0,2753700.0,2.32,0.627,372.36333,"May 19, 20",0.00627
617c524248c3f71421d68744,2020-05-18,371.59,375.49,367.21,367.97,367.97,2351900.0,2351900.0,-3.62,-0.974,370.22333,"May 18, 20",-0.00974
617c524248c3f71421d68745,2020-05-15,351.57,365.48,351.53,365.3,365.3,2626600.0,2626600.0,13.73,3.905,360.77,"May 15, 20",0.03905
617c524248c3f71421d68746,2020-05-14,354.0,357.0,348.01,355.39,355.39,2752000.0,2752000.0,1.39,0.393,353.46667,"May 14, 20",0.00393
617c524248c3f71421d68747,2020-05-13,366.45,367.43,352.71,358.56,358.56,3365500.0,3365500.0,-7.89,-2.153,359.56667,"May 13, 20",-0.02153
617c524248c3f71421d68748,2020-05-12,371.46,372.72,364.55,365.1,365.1,2071800.0,2071800.0,-6.36,-1.712,367.45667,"May 12, 20",-0.01712
617c524248c3f71421d68749,2020-05-11,365.84,373.63,364.5,371.42,371.42,2266200.0,2266200.0,5.58,1.525,369.85,"May 11, 20",0.01525
617c524248c3f71421d6874a,2020-05-08,370.0,371.1,365.41,367.51,367.51,2548400.0,2548400.0,-2.49,-0.673,368.00667,"May 08, 20",-0.00673
617c524248c3f71421d6874b,2020-05-07,368.82,369.5,365.5,366.78,366.78,2465200.0,2465200.0,-2.04,-0.553,367.26,"May 07, 20",-0.00553
617c524248c3f71421d6874c,2020-05-06,357.92,366.79,357.13,362.52,362.52,2319700.0,2319700.0,4.6,1.285,362.14667,"May 06, 20",0.01285
617c524248c3f71421d6874d,2020-05-05,353.38,359.7,352.39,356.13,356.13,2377400.0,2377400.0,2.75,0.778,356.07333,"May 05, 20",0.00778
617c524248c3f71421d6874e,2020-05-04,340.74,350.6,340.0,349.11,349.11,2372000.0,2372000.0,8.37,2.456,346.57,"May 04, 20",0.02456
617c524248c3f71421d6874f,2020-05-01,347.24,350.31,340.26,343.84,343.84,2578600.0,2578600.0,-3.4,-0.979,344.80333,"May 01, 20",-0.00979
617c524248c3f71421d68750,2020-04-30,348.01,356.23,346.55,353.64,353.64,3899000.0,3899000.0,5.63,1.618,352.14,"April 30, 20",0.01618
617c524248c3f71421d68751,2020-04-29,339.53,351.25,335.44,349.17,349.17,5006400.0,5006400.0,9.64,2.839,345.28667,"April 29, 20",0.02839
617c524248c3f71421d68752,2020-04-28,353.09,353.45,332.57,333.45,333.45,3895600.0,3895600.0,-19.64,-5.562,339.82333,"April 28, 20",-0.05562
617c524248c3f71421d68753,2020-04-27,348.8,349.96,345.12,348.5,348.5,2375200.0,2375200.0,-0.3,-0.086,347.86,"April 27, 20",-0.00086
617c524248c3f71421d68754,2020-04-24,338.0,344.7,333.5,344.1,344.1,2146200.0,2146200.0,6.1,1.805,340.76667,"April 24, 20",0.01805
617c524248c3f71421d68755,2020-04-23,338.9,341.75,334.8,335.37,335.37,2120300.0,2120300.0,-3.53,-1.042,337.30667,"April 23, 20",-0.01042
617c524248c3f71421d68756,2020-04-22,337.41,339.38,332.8,336.77,336.77,2231500.0,2231500.0,-0.64,-0.19,336.31667,"April 22, 20",-0.0019
617c524248c3f71421d68757,2020-04-21,340.9,342.76,325.21,328.99,328.99,3548200.0,3548200.0,-11.91,-3.494,332.32,"April 21, 20",-0.03494
617c524248c3f71421d68758,2020-04-20,340.79,348.5,338.75,344.88,344.88,2772000.0,2772000.0,4.09,1.2,344.04333,"April 20, 20",0.012
617c524248c3f71421d68759,2020-04-17,350.09,350.38,340.5,344.11,344.11,3342400.0,3342400.0,-5.98,-1.708,344.99667,"April 17, 20",-0.01708
617c524248c3f71421d6875a,2020-04-16,339.71,345.52,336.04,342.7,342.7,3918600.0,3918600.0,2.99,0.88,341.42,"April 16, 20",0.0088
617c524248c3f71421d6875b,2020-04-15,335.34,339.22,329.65,332.55,332.55,2818600.0,2818600.0,-2.79,-0.832,333.80667,"April 15, 20",-0.00832
617c524248c3f71421d6875c,2020-04-14,328.77,342.1,328.47,340.77,340.77,3858900.0,3858900.0,12.0,3.65,337.11333,"April 14, 20",0.0365
617c524248c3f71421d6875d,2020-04-13,315.94,320.9,313.75,320.65,320.65,1839000.0,1839000.0,4.71,1.491,318.43333,"April 13, 20",0.01491
617c524248c3f71421d6875e,2020-04-09,318.65,320.78,310.79,318.7,318.7,3300200.0,3300200.0,0.05,0.016,316.75667,"April 09, 20",0.00016
617c524248c3f71421d6875f,2020-04-08,313.88,317.72,308.2,317.18,317.18,4002500.0,4002500.0,3.3,1.051,314.36667,"April 08, 20",0.01051
617c524248c3f71421d68760,2020-04-07,327.41,328.32,306.3,308.93,308.93,5422300.0,5422300.0,-18.48,-5.644,314.51667,"April 07, 20",-0.05644
617c524248c3f71421d68761,2020-04-06,306.56,320.51,299.96,319.13,319.13,5145100.0,5145100.0,12.57,4.1,313.2,"April 06, 20",0.041
617c524248c3f71421d68762,2020-04-03,302.06,303.47,289.71,293.61,293.61,3934700.0,3934700.0,-8.45,-2.797,295.59667,"April 03, 20",-0.02797
617c524248c3f71421d68763,2020-04-02,297.76,306.5,293.18,303.96,303.96,3589700.0,3589700.0,6.2,2.082,301.21333,"April 02, 20",0.02082
617c524248c3f71421d68764,2020-04-01,307.0,309.61,298.32,301.21,301.21,3903000.0,3903000.0,-5.79,-1.886,303.04667,"April 01, 20",-0.01886
617c524248c3f71421d68765,2020-03-31,316.41,326.33,312.68,318.24,318.24,6413700.0,6413700.0,1.83,0.578,319.08333,"March 31, 20",0.00578
617c524248c3f71421d68766,2020-03-30,308.89,322.97,308.01,318.39,318.39,4340200.0,4340200.0,9.5,3.076,316.45667,"March 30, 20",0.03076
617c524248c3f71421d68767,2020-03-27,311.7,314.29,300.63,305.83,305.83,4862100.0,4862100.0,-5.87,-1.883,306.91667,"March 27, 20",-0.01883
617c524248c3f71421d68768,2020-03-26,305.99,324.43,305.69,322.67,322.67,4531000.0,4531000.0,16.68,5.451,317.59667,"March 26, 20",0.05451
617c524248c3f71421d68769,2020-03-25,308.0,317.65,298.13,305.91,305.91,4830400.0,4830400.0,-2.09,-0.679,307.23,"March 25, 20",-0.00679
617c524248c3f71421d6876a,2020-03-24,322.96,326.99,301.59,310.0,310.0,6592200.0,6592200.0,-12.96,-4.013,312.86,"March 24, 20",-0.04013
617c524248c3f71421d6876b,2020-03-23,296.67,312.49,287.78,307.27,307.27,6016800.0,6016800.0,10.6,3.573,302.51333,"March 23, 20",0.03573
617c524248c3f71421d6876c,2020-03-20,312.92,324.8,293.77,295.34,295.34,7461800.0,7461800.0,-17.58,-5.618,304.63667,"March 20, 20",-0.05618
617c524248c3f71421d6876d,2020-03-19,291.77,318.71,281.1,307.51,307.51,6023800.0,6023800.0,15.74,5.395,302.44,"March 19, 20",0.05395
617c524248c3f71421d6876e,2020-03-18,290.0,296.87,255.13,294.61,294.61,7293300.0,7293300.0,4.61,1.59,282.20333,"March 18, 20",0.0159
617c524248c3f71421d6876f,2020-03-17,291.2,312.95,278.35,311.81,311.81,6189100.0,6189100.0,20.61,7.078,301.03667,"March 17, 20",0.07078
617c524248c3f71421d68770,2020-03-16,288.36,307.11,283.25,286.03,286.03,7140100.0,7140100.0,-2.33,-0.808,292.13,"March 16, 20",-0.00808
617c524248c3f71421d68771,2020-03-13,312.88,336.0,298.0,335.5,335.5,8935200.0,8935200.0,22.62,7.23,323.16667,"March 13, 20",0.0723
617c524248c3f71421d68772,2020-03-12,290.41,310.13,283.0,285.0,285.0,7230200.0,7230200.0,-5.41,-1.863,292.71,"March 12, 20",-0.01863
617c524248c3f71421d68773,2020-03-11,324.32,326.36,309.0,315.23,315.23,4869200.0,4869200.0,-9.09,-2.803,316.86333,"March 11, 20",-0.02803
617c524248c3f71421d68774,2020-03-10,318.98,332.94,309.31,332.38,332.38,5973700.0,5973700.0,13.4,4.201,324.87667,"March 10, 20",0.04201
617c524248c3f71421d68775,2020-03-09,311.68,322.44,305.33,305.79,305.79,5291900.0,5291900.0,-5.89,-1.89,311.18667,"March 09, 20",-0.0189
617c524248c3f71421d68776,2020-03-06,340.45,344.16,326.6,336.77,336.77,5622900.0,5622900.0,-3.68,-1.081,335.84333,"March 06, 20",-0.01081
617c524248c3f71421d68777,2020-03-05,355.06,360.45,347.19,351.03,351.03,3199000.0,3199000.0,-4.03,-1.135,352.89,"March 05, 20",-0.01135
617c524248c3f71421d68778,2020-03-04,354.38,364.27,350.08,363.85,363.85,4146300.0,4146300.0,9.47,2.672,359.4,"March 04, 20",0.02672
617c524248c3f71421d68779,2020-03-03,361.76,364.95,344.04,348.34,348.34,4202300.0,4202300.0,-13.42,-3.71,352.44333,"March 03, 20",-0.0371
617c524248c3f71421d6877a,2020-03-02,349.81,360.75,342.61,360.28,360.28,5398100.0,5398100.0,10.47,2.993,354.54667,"March 02, 20",0.02993
617c524248c3f71421d6877b,2020-02-28,324.42,345.46,324.0,345.12,345.12,6469100.0,6469100.0,20.7,6.381,338.19333,"February 28, 20",0.06381
617c524248c3f71421d6877c,2020-02-27,340.0,352.24,337.27,337.52,337.52,4737700.0,4737700.0,-2.48,-0.729,342.34333,"February 27, 20",-0.00729
617c524248c3f71421d6877d,2020-02-26,349.4,360.07,348.6,351.34,351.34,3489700.0,3489700.0,1.94,0.555,353.33667,"February 26, 20",0.00555
617c524248c3f71421d6877e,2020-02-25,361.0,363.97,346.28,347.8,347.8,4188100.0,4188100.0,-13.2,-3.657,352.68333,"February 25, 20",-0.03657
617c524248c3f71421d6877f,2020-02-24,355.39,363.46,349.0,357.41,357.41,3924000.0,3924000.0,2.02,0.568,356.62333,"February 24, 20",0.00568
617c524248c3f71421d68780,2020-02-21,378.02,378.34,368.75,372.95,372.95,2742800.0,2742800.0,-5.07,-1.341,373.34667,"February 21, 20",-0.01341
617c524248c3f71421d68781,2020-02-20,384.0,386.75,373.48,378.96,378.96,3789300.0,3789300.0,-5.04,-1.313,379.73,"February 20, 20",-0.01313
617c524248c3f71421d68782,2020-02-19,383.83,385.0,381.48,383.28,383.28,2580400.0,2580400.0,-0.55,-0.143,383.25333,"February 19, 20",-0.00143
617c524248c3f71421d68783,2020-02-18,380.2,382.59,378.59,378.85,378.85,2074400.0,2074400.0,-1.35,-0.355,380.01,"February 18, 20",-0.00355
617c524248c3f71421d68784,2020-02-14,376.28,379.83,375.85,379.67,379.67,1690300.0,1690300.0,3.39,0.901,378.45,"February 14, 20",0.00901
617c524248c3f71421d68785,2020-02-13,372.56,377.71,372.39,374.84,374.84,1917100.0,1917100.0,2.28,0.612,374.98,"February 13, 20",0.00612
617c524248c3f71421d68786,2020-02-12,370.64,374.43,367.15,374.29,374.29,2355600.0,2355600.0,3.65,0.985,371.95667,"February 12, 20",0.00985
617c524248c3f71421d68787,2020-02-11,373.03,373.7,367.25,369.28,369.28,2004700.0,2004700.0,-3.75,-1.005,370.07667,"February 11, 20",-0.01005
617c524248c3f71421d68788,2020-02-10,365.44,370.81,365.22,370.0,370.0,2426800.0,2426800.0,4.56,1.248,368.67667,"February 10, 20",0.01248
617c524248c3f71421d68789,2020-02-07,366.0,369.34,364.38,366.09,366.09,2092700.0,2092700.0,0.09,0.025,366.60333,"February 07, 20",0.00025
617c524248c3f71421d6878a,2020-02-06,366.16,368.25,363.01,367.46,367.46,2224500.0,2224500.0,1.3,0.355,366.24,"February 06, 20",0.00355
617c524248c3f71421d6878b,2020-02-05,373.99,374.48,362.31,365.55,365.55,2463400.0,2463400.0,-8.44,-2.257,367.44667,"February 05, 20",-0.02257
617c524248c3f71421d6878c,2020-02-04,363.43,367.44,360.45,366.74,366.74,3053000.0,3053000.0,3.31,0.911,364.87667,"February 04, 20",0.00911
617c524248c3f71421d6878d,2020-02-03,353.41,358.67,352.29,358.0,358.0,2693800.0,2693800.0,4.59,1.299,356.32,"February 03, 20",0.01299
617c524248c3f71421d6878e,2020-01-31,355.84,355.84,348.3,351.14,351.14,3692900.0,3692900.0,-4.7,-1.321,351.76,"January 31, 20",-0.01321
617c524248c3f71421d6878f,2020-01-30,349.69,356.82,349.69,356.74,356.74,1834900.0,1834900.0,7.05,2.016,354.41667,"January 30, 20",0.02016
617c524248c3f71421d68790,2020-01-29,356.7,356.7,351.36,351.66,351.66,1521300.0,1521300.0,-5.04,-1.413,353.24,"January 29, 20",-0.01413
617c524248c3f71421d68791,2020-01-28,349.0,355.66,347.12,354.63,354.63,2270800.0,2270800.0,5.63,1.613,352.47,"January 28, 20",0.01613
617c524248c3f71421d68792,2020-01-27,341.04,349.9,340.4,346.9,346.9,2652000.0,2652000.0,5.86,1.718,345.73333,"January 27, 20",0.01718
617c524248c3f71421d68793,2020-01-24,354.1,355.69,349.2,351.37,351.37,1640200.0,1640200.0,-2.73,-0.771,352.08667,"January 24, 20",-0.00771
617c524248c3f71421d68794,2020-01-23,351.02,352.16,347.85,351.76,351.76,2084400.0,2084400.0,0.74,0.211,350.59,"January 23, 20",0.00211
617c524248c3f71421d68795,2020-01-22,352.6,354.28,349.96,350.06,350.06,1600300.0,1600300.0,-2.54,-0.72,351.43333,"January 22, 20",-0.0072
617c524248c3f71421d68796,2020-01-21,346.37,352.37,345.62,350.0,350.0,2121200.0,2121200.0,3.63,1.048,349.33,"January 21, 20",0.01048
617c524248c3f71421d68797,2020-01-17,349.0,349.95,346.38,349.74,349.74,2536100.0,2536100.0,0.74,0.212,348.69,"January 17, 20",0.00212
617c524248c3f71421d68798,2020-01-16,345.98,345.99,342.76,345.38,345.38,2439600.0,2439600.0,-0.6,-0.173,344.71,"January 16, 20",-0.00173
617c524248c3f71421d68799,2020-01-15,346.42,347.5,342.46,342.94,342.94,2213300.0,2213300.0,-3.48,-1.005,344.3,"January 15, 20",-0.01005
617c524248c3f71421d6879a,2020-01-14,347.01,347.27,343.15,344.63,344.63,2274400.0,2274400.0,-2.38,-0.686,345.01667,"January 14, 20",-0.00686
617c524248c3f71421d6879b,2020-01-13,341.54,345.73,341.22,345.63,345.63,2069200.0,2069200.0,4.09,1.198,344.19333,"January 13, 20",0.01198
617c524248c3f71421d6879c,2020-01-10,342.05,343.36,339.62,339.81,339.81,1480400.0,1480400.0,-2.24,-0.655,340.93,"January 10, 20",-0.00655
617c524248c3f71421d6879d,2020-01-09,340.14,341.81,338.19,340.45,340.45,1626300.0,1626300.0,0.31,0.091,340.15,"January 09, 20",0.00091
617c524248c3f71421d6879e,2020-01-08,333.81,339.23,333.4,337.87,337.87,2248500.0,2248500.0,4.06,1.216,336.83333,"January 08, 20",0.01216
617c524248c3f71421d6879f,2020-01-07,334.15,334.79,332.31,333.39,333.39,2500800.0,2500800.0,-0.76,-0.227,333.49667,"January 07, 20",-0.00227
617c524248c3f71421d687a0,2020-01-06,328.29,333.91,328.19,333.71,333.71,1874700.0,1874700.0,5.42,1.651,331.93667,"January 06, 20",0.01651
617c524248c3f71421d687a1,2020-01-03,329.17,332.98,328.69,331.81,331.81,1577600.0,1577600.0,2.64,0.802,331.16,"January 03, 20",0.00802
617c524248c3f71421d687a2,2020-01-02,330.0,334.48,329.17,334.43,334.43,1990100.0,1990100.0,4.43,1.342,332.69333,"January 02, 20",0.01342
617c524248c3f71421d687a3,2019-12-31,326.25,329.94,326.25,329.81,329.81,1592300.0,1592300.0,3.56,1.091,328.66667,"December 31, 19",0.01091
617c524248c3f71421d687a4,2019-12-30,330.35,330.47,325.17,328.34,328.34,1896700.0,1896700.0,-2.01,-0.608,327.99333,"December 30, 19",-0.00608
617c524248c3f71421d687a5,2019-12-27,332.88,332.88,329.77,330.79,330.79,1229800.0,1229800.0,-2.09,-0.628,331.14667,"December 27, 19",-0.00628
617c524248c3f71421d687a6,2019-12-26,329.63,331.28,329.63,331.2,331.2,1055100.0,1055100.0,1.57,0.476,330.70333,"December 26, 19",0.00476
617c524248c3f71421d687a7,2019-12-24,329.0,331.54,328.68,329.64,329.64,1066400.0,1066400.0,0.64,0.195,329.95333,"December 24, 19",0.00195
617c524248c3f71421d687a8,2019-12-23,328.83,329.88,327.26,328.95,328.95,2210600.0,2210600.0,0.12,0.036,328.69667,"December 23, 19",0.00036
617c524248c3f71421d687a9,2019-12-20,328.37,330.0,325.62,327.61,327.61,4233000.0,4233000.0,-0.76,-0.231,327.74333,"December 20, 19",-0.00231
617c524248c3f71421d687aa,2019-12-19,324.38,327.96,324.26,327.63,327.63,2561400.0,2561400.0,3.25,1.002,326.61667,"December 19, 19",0.01002
617c524248c3f71421d687ab,2019-12-18,322.1,326.82,322.01,324.38,324.38,2332600.0,2332600.0,2.28,0.708,324.40333,"December 18, 19",0.00708
617c524248c3f71421d687ac,2019-12-17,325.04,325.08,321.75,322.85,322.85,2331900.0,2331900.0,-2.19,-0.674,323.22667,"December 17, 19",-0.00674
617c524248c3f71421d687ad,2019-12-16,319.27,325.25,319.27,323.8,323.8,3436700.0,3436700.0,4.53,1.419,322.77333,"December 16, 19",0.01419
617c524248c3f71421d687ae,2019-12-13,314.11,321.73,313.74,317.94,317.94,6606700.0,6606700.0,3.83,1.219,317.80333,"December 13, 19",0.01219
617c524248c3f71421d687af,2019-12-12,303.0,306.58,300.72,305.96,305.96,3104600.0,3104600.0,2.96,0.977,304.42,"December 12, 19",0.00977
617c524248c3f71421d687b0,2019-12-11,305.15,305.38,301.48,303.74,303.74,2928600.0,2928600.0,-1.41,-0.462,303.53333,"December 11, 19",-0.00462
617c524248c3f71421d687b1,2019-12-10,306.62,309.03,304.1,304.17,304.17,2155300.0,2155300.0,-2.45,-0.799,305.76667,"December 10, 19",-0.00799
617c524248c3f71421d687b2,2019-12-09,308.91,310.91,306.7,307.05,307.05,2892500.0,2892500.0,-1.86,-0.602,308.22,"December 09, 19",-0.00602
617c524248c3f71421d687b3,2019-12-06,306.2,306.75,303.16,306.23,306.23,1733000.0,1733000.0,0.03,0.01,305.38,"December 06, 19",0.0001
617c524248c3f71421d687b4,2019-12-05,303.13,304.24,301.0,303.03,303.03,1698100.0,1698100.0,-0.1,-0.033,302.75667,"December 05, 19",-0.00033
617c524248c3f71421d687b5,2019-12-04,305.0,305.33,301.28,302.51,302.51,1522800.0,1522800.0,-2.49,-0.816,303.04,"December 04, 19",-0.00816
617c524248c3f71421d687b6,2019-12-03,298.24,304.46,297.32,303.91,303.91,1608500.0,1608500.0,5.67,1.901,301.89667,"December 03, 19",0.01901
617c524248c3f71421d687b7,2019-12-02,309.22,309.9,299.51,302.75,302.75,2891400.0,2891400.0,-6.47,-2.092,304.05333,"December 02, 19",-0.02092
617c524248c3f71421d687b8,2019-11-29,308.52,310.0,308.0,309.53,309.53,1175100.0,1175100.0,1.01,0.327,309.17667,"November 29, 19",0.00327
617c524248c3f71421d687b9,2019-11-27,308.5,309.17,305.74,309.06,309.06,1469700.0,1469700.0,0.56,0.182,307.99,"November 27, 19",0.00182
617c524248c3f71421d687ba,2019-11-26,305.0,309.06,304.89,307.9,307.9,2619000.0,2619000.0,2.9,0.951,307.28333,"November 26, 19",0.00951
617c524248c3f71421d687bb,2019-11-25,300.48,305.45,300.48,305.28,305.28,2205400.0,2205400.0,4.8,1.597,303.73667,"November 25, 19",0.01597
617c524248c3f71421d687bc,2019-11-22,299.59,299.92,295.8,299.3,299.3,1508900.0,1508900.0,-0.29,-0.097,298.34,"November 22, 19",-0.00097
617c524248c3f71421d687bd,2019-11-21,298.99,300.35,296.62,298.8,298.8,1609800.0,1609800.0,-0.19,-0.064,298.59,"November 21, 19",-0.00064
617c524248c3f71421d687be,2019-11-20,299.39,302.05,297.05,300.1,300.1,1841300.0,1841300.0,0.71,0.237,299.73333,"November 20, 19",0.00237
617c524248c3f71421d687bf,2019-11-19,298.75,300.74,296.39,300.6,300.6,2142700.0,2142700.0,1.85,0.619,299.24333,"November 19, 19",0.00619
617c524248c3f71421d687c0,2019-11-18,297.55,298.56,296.0,297.16,297.16,1632700.0,1632700.0,-0.39,-0.131,297.24,"November 18, 19",-0.00131
617c524248c3f71421d687c1,2019-11-15,296.54,297.5,293.56,297.5,297.5,2011300.0,2011300.0,0.96,0.324,296.18667,"November 15, 19",0.00324
617c524248c3f71421d687c2,2019-11-14,293.54,295.08,292.15,294.53,294.53,1459700.0,1459700.0,0.99,0.337,293.92,"November 14, 19",0.00337
617c524248c3f71421d687c3,2019-11-13,291.86,293.7,290.26,293.54,293.54,1739900.0,1739900.0,1.68,0.576,292.5,"November 13, 19",0.00576
617c524248c3f71421d687c4,2019-11-12,290.79,294.16,290.27,291.72,291.72,2084900.0,2084900.0,0.93,0.32,292.05,"November 12, 19",0.0032
617c524248c3f71421d687c5,2019-11-11,291.95,292.34,289.7,290.27,290.27,1777400.0,1777400.0,-1.68,-0.575,290.77,"November 11, 19",-0.00575
617c524248c3f71421d687c6,2019-11-08,290.02,292.46,288.48,292.46,292.46,1628500.0,1628500.0,2.44,0.841,291.13333,"November 08, 19",0.00841
617c524248c3f71421d687c7,2019-11-07,288.3,293.48,287.0,290.77,290.77,3201600.0,3201600.0,2.47,0.857,290.41667,"November 07, 19",0.00857
617c524248c3f71421d687c8,2019-11-06,289.11,289.26,285.61,287.4,287.4,2762400.0,2762400.0,-1.71,-0.591,287.42333,"November 06, 19",-0.00591
617c524248c3f71421d687c9,2019-11-05,292.11,292.88,283.6,289.29,289.29,6170600.0,6170600.0,-2.82,-0.965,288.59,"November 05, 19",-0.00965
617c524248c3f71421d687ca,2019-11-04,280.56,281.21,276.05,277.5,277.5,2790200.0,2790200.0,-3.06,-1.091,278.25333,"November 04, 19",-0.01091
617c524248c3f71421d687cb,2019-11-01,279.14,281.83,277.27,277.82,277.82,2827200.0,2827200.0,-1.32,-0.473,278.97333,"November 01, 19",-0.00473
617c524248c3f71421d687cc,2019-10-31,278.27,279.32,275.31,277.93,277.93,2845100.0,2845100.0,-0.34,-0.122,277.52,"October 31, 19",-0.00122
617c524248c3f71421d687cd,2019-10-30,273.25,278.65,272.61,278.41,278.41,2320700.0,2320700.0,5.16,1.888,276.55667,"October 30, 19",0.01888
617c524248c3f71421d687ce,2019-10-29,271.68,273.72,271.06,271.45,271.45,1723100.0,1723100.0,-0.23,-0.085,272.07667,"October 29, 19",-0.00085
617c524248c3f71421d687cf,2019-10-28,271.58,272.29,268.38,271.35,271.35,2281800.0,2281800.0,-0.23,-0.085,270.67333,"October 28, 19",-0.00085
617c524248c3f71421d687d0,2019-10-25,267.8,271.61,267.02,270.98,270.98,1822300.0,1822300.0,3.18,1.187,269.87,"October 25, 19",0.01187
617c524248c3f71421d687d1,2019-10-24,264.04,271.46,263.25,269.7,269.7,3511000.0,3511000.0,5.66,2.144,268.13667,"October 24, 19",0.02144
617c524248c3f71421d687d2,2019-10-23,261.0,265.52,259.57,261.32,261.32,3020400.0,3020400.0,0.32,0.123,262.13667,"October 23, 19",0.00123
617c524248c3f71421d687d3,2019-10-22,268.49,269.28,260.64,261.09,261.09,3349100.0,3349100.0,-7.4,-2.756,263.67,"October 22, 19",-0.02756
617c524248c3f71421d687d4,2019-10-21,265.63,267.43,262.57,266.84,266.84,2868800.0,2868800.0,1.21,0.456,265.61333,"October 21, 19",0.00456
617c524248c3f71421d687d5,2019-10-18,269.36,269.68,262.1,265.52,265.52,4391000.0,4391000.0,-3.84,-1.426,265.76667,"October 18, 19",-0.01426
617c524248c3f71421d687d6,2019-10-17,272.61,274.12,267.15,269.24,269.24,3319100.0,3319100.0,-3.37,-1.236,270.17,"October 17, 19",-0.01236
