_id,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
617c525048c3f71421d69be7,2019-05-24,1152.0,1154.36,1136.71,1138.61,1138.61,927700.0,927700.0,-13.39,-1.162,1143.22667,"May 24, 19",-0.01162
617c525048c3f71421d69be8,2019-05-23,1146.0699,1150.05,1133.16,1145.34,1145.34,1260700.0,1260700.0,-0.7299,-0.064,1142.85,"May 23, 19",-0.00064
617c525048c3f71421d69be9,2019-05-22,1151.25,1163.78,1151.0,1155.85,1155.85,941300.0,941300.0,4.6,0.4,1156.87667,"May 22, 19",0.004
617c525048c3f71421d69bea,2019-05-21,1154.48,1158.0,1143.3101,1154.4399,1154.4399,1028100.0,1028100.0,-0.0401,-0.003,1151.91667,"May 21, 19",-3e-05
617c525048c3f71421d69beb,2019-05-20,1153.0,1153.0,1138.14,1144.66,1144.66,1530100.0,1530100.0,-8.34,-0.723,1145.26667,"May 20, 19",-0.00723
617c525048c3f71421d69bec,2019-05-17,1175.83,1186.29,1166.42,1168.78,1168.78,1268100.0,1268100.0,-7.05,-0.6,1173.83,"May 17, 19",-0.006
617c525048c3f71421d69bed,2019-05-16,1171.84,1194.16,1168.45,1184.5,1184.5,1765400.0,1765400.0,12.66,1.08,1182.37,"May 16, 19",0.0108
617c525048c3f71421d69bee,2019-05-15,1122.55,1178.3,1121.4,1170.8,1170.8,2965100.0,2965100.0,48.25,4.298,1156.83333,"May 15, 19",0.04298
617c525048c3f71421d69bef,2019-05-14,1142.3199,1144.87,1123.53,1124.86,1124.86,2019600.0,2019600.0,-17.4599,-1.528,1131.08667,"May 14, 19",-0.01528
617c525048c3f71421d69bf0,2019-05-13,1145.24,1151.97,1125.5,1136.59,1136.59,2281300.0,2281300.0,-8.65,-0.755,1138.02,"May 13, 19",-0.00755
617c525048c3f71421d69bf1,2019-05-10,1168.84,1176.28,1146.37,1167.64,1167.64,1582500.0,1582500.0,-1.2,-0.103,1163.43,"May 10, 19",-0.00103
617c525048c3f71421d69bf2,2019-05-09,1162.6,1174.0699,1154.64,1167.97,1167.97,1477800.0,1477800.0,5.37,0.462,1165.55997,"May 09, 19",0.00462
617c525048c3f71421d69bf3,2019-05-08,1177.29,1184.27,1167.63,1170.78,1170.78,1276000.0,1276000.0,-6.51,-0.553,1174.22667,"May 08, 19",-0.00553
617c525048c3f71421d69bf4,2019-05-07,1185.8101,1194.77,1165.0,1178.86,1178.86,1830200.0,1830200.0,-6.9501,-0.586,1179.54333,"May 07, 19",-0.00586
617c525048c3f71421d69bf5,2019-05-06,1172.0,1195.4301,1171.16,1193.46,1193.46,1588700.0,1588700.0,21.46,1.831,1186.68337,"May 06, 19",0.01831
617c525048c3f71421d69bf6,2019-05-03,1177.41,1191.4,1173.55,1189.55,1189.55,2079400.0,2079400.0,12.14,1.031,1184.83333,"May 03, 19",0.01031
617c525048c3f71421d69bf7,2019-05-02,1172.6,1179.38,1158.33,1166.51,1166.51,2254900.0,2254900.0,-6.09,-0.519,1168.07333,"May 02, 19",-0.00519
617c525048c3f71421d69bf8,2019-05-01,1197.5,1199.25,1171.6801,1173.3199,1173.3199,3717000.0,3717000.0,-24.1801,-2.019,1181.41667,"May 01, 19",-0.02019
617c525048c3f71421d69bf9,2019-04-30,1190.63,1200.98,1183.0,1198.96,1198.96,6658900.0,6658900.0,8.33,0.7,1194.31333,"April 30, 19",0.007
617c525048c3f71421d69bfa,2019-04-29,1280.51,1296.97,1271.71,1296.2,1296.2,3618400.0,3618400.0,15.69,1.225,1288.29333,"April 29, 19",0.01225
617c525048c3f71421d69bfb,2019-04-26,1273.38,1278.91,1265.0,1277.42,1277.42,1361400.0,1361400.0,4.04,0.317,1273.77667,"April 26, 19",0.00317
617c525048c3f71421d69bfc,2019-04-25,1270.3,1272.8,1258.0,1267.34,1267.34,1567200.0,1567200.0,-2.96,-0.233,1266.04667,"April 25, 19",-0.00233
617c525048c3f71421d69bfd,2019-04-24,1270.59,1274.0,1259.8101,1260.05,1260.05,1169800.0,1169800.0,-10.54,-0.83,1264.62003,"April 24, 19",-0.0083
617c525048c3f71421d69bfe,2019-04-23,1256.64,1274.4301,1251.97,1270.59,1270.59,1593400.0,1593400.0,13.95,1.11,1265.66337,"April 23, 19",0.0111
617c525048c3f71421d69bff,2019-04-22,1236.67,1254.34,1233.37,1253.76,1253.76,954200.0,954200.0,17.09,1.382,1247.15667,"April 22, 19",0.01382
617c525048c3f71421d69c00,2019-04-18,1245.0,1245.9399,1239.41,1241.47,1241.47,1237500.0,1237500.0,-3.53,-0.284,1242.2733,"April 18, 19",-0.00284
617c525048c3f71421d69c01,2019-04-17,1237.0,1245.1,1232.9,1240.14,1240.14,1518300.0,1518300.0,3.14,0.254,1239.38,"April 17, 19",0.00254
617c525048c3f71421d69c02,2019-04-16,1230.0,1235.98,1225.04,1231.91,1231.91,1131100.0,1131100.0,1.91,0.155,1230.97667,"April 16, 19",0.00155
617c525048c3f71421d69c03,2019-04-15,1224.09,1229.3,1214.5601,1226.53,1226.53,1189800.0,1189800.0,2.44,0.199,1223.46337,"April 15, 19",0.00199
617c525048c3f71421d69c04,2019-04-12,1215.62,1223.05,1213.29,1222.73,1222.73,1215600.0,1215600.0,7.11,0.585,1219.69,"April 12, 19",0.00585
617c525048c3f71421d69c05,2019-04-11,1208.9,1212.74,1204.54,1209.59,1209.59,849900.0,849900.0,0.69,0.057,1208.95667,"April 11, 19",0.00057
617c525048c3f71421d69c06,2019-04-10,1205.09,1208.9399,1200.66,1206.45,1206.45,775500.0,775500.0,1.36,0.113,1205.34997,"April 10, 19",0.00113
617c525048c3f71421d69c07,2019-04-09,1201.89,1207.15,1198.38,1202.6899,1202.6899,983400.0,983400.0,0.7999,0.067,1202.73997,"April 09, 19",0.00067
617c525048c3f71421d69c08,2019-04-08,1211.11,1213.95,1204.7,1208.28,1208.28,1087500.0,1087500.0,-2.83,-0.234,1208.97667,"April 08, 19",-0.00234
617c525048c3f71421d69c09,2019-04-05,1219.3,1220.39,1210.03,1211.45,1211.45,1000600.0,1000600.0,-7.85,-0.644,1213.95667,"April 05, 19",-0.00644
617c525048c3f71421d69c0a,2019-04-04,1211.29,1220.55,1209.04,1219.45,1219.45,1051100.0,1051100.0,8.16,0.674,1216.34667,"April 04, 19",0.00674
617c525048c3f71421d69c0b,2019-04-03,1212.7,1220.6,1205.08,1210.8101,1210.8101,1109600.0,1109600.0,-1.8899,-0.156,1212.16337,"April 03, 19",-0.00156
617c525048c3f71421d69c0c,2019-04-02,1200.05,1205.8101,1191.24,1205.54,1205.54,914400.0,914400.0,5.49,0.457,1200.86337,"April 02, 19",0.00457
617c525048c3f71421d69c0d,2019-04-01,1187.54,1200.2,1186.36,1198.98,1198.98,1385300.0,1385300.0,11.44,0.963,1195.18,"April 01, 19",0.00963
617c525048c3f71421d69c0e,2019-03-29,1180.1801,1183.97,1166.38,1176.89,1176.89,1544500.0,1544500.0,-3.2901,-0.279,1175.74667,"March 29, 19",-0.00279
617c525048c3f71421d69c0f,2019-03-28,1175.5,1177.25,1163.4301,1172.27,1172.27,1120100.0,1120100.0,-3.23,-0.275,1170.98337,"March 28, 19",-0.00275
617c525048c3f71421d69c10,2019-03-27,1191.92,1191.92,1164.23,1178.01,1178.01,1471400.0,1471400.0,-13.91,-1.167,1178.05333,"March 27, 19",-0.01167
617c525048c3f71421d69c11,2019-03-26,1205.1899,1207.65,1181.76,1189.84,1189.84,1537600.0,1537600.0,-15.3499,-1.274,1193.08333,"March 26, 19",-0.01274
617c525048c3f71421d69c12,2019-03-25,1199.5601,1209.4399,1190.0,1197.38,1197.38,1378800.0,1378800.0,-2.1801,-0.182,1198.93997,"March 25, 19",-0.00182
617c525048c3f71421d69c13,2019-03-22,1228.85,1233.63,1206.0,1207.65,1207.65,1721100.0,1721100.0,-21.2,-1.725,1215.76,"March 22, 19",-0.01725
617c525048c3f71421d69c14,2019-03-21,1220.0,1236.4399,1216.58,1236.13,1236.13,1407500.0,1407500.0,16.13,1.322,1229.71663,"March 21, 19",0.01322
617c525048c3f71421d69c15,2019-03-20,1201.4,1229.99,1199.59,1226.4301,1226.4301,2075400.0,2075400.0,25.0301,2.083,1218.67003,"March 20, 19",0.02083
617c525048c3f71421d69c16,2019-03-19,1191.72,1203.41,1189.46,1202.46,1202.46,1489400.0,1489400.0,10.74,0.901,1198.44333,"March 19, 19",0.00901
617c525048c3f71421d69c17,2019-03-18,1189.6899,1194.95,1181.48,1188.55,1188.55,1222100.0,1222100.0,-1.1399,-0.096,1188.32667,"March 18, 19",-0.00096
617c525048c3f71421d69c18,2019-03-15,1198.0,1201.72,1187.01,1190.3,1190.3,2594300.0,2594300.0,-7.7,-0.643,1193.01,"March 15, 19",-0.00643
617c525048c3f71421d69c19,2019-03-14,1199.02,1204.7,1191.23,1192.53,1192.53,1365100.0,1365100.0,-6.49,-0.541,1196.15333,"March 14, 19",-0.00541
617c525048c3f71421d69c1a,2019-03-13,1205.9301,1207.12,1197.91,1199.0601,1199.0601,1294400.0,1294400.0,-6.87,-0.57,1201.36337,"March 13, 19",-0.0057
617c525048c3f71421d69c1b,2019-03-12,1182.3,1205.71,1182.3,1197.25,1197.25,2111000.0,2111000.0,14.95,1.264,1195.08667,"March 12, 19",0.01264
617c525048c3f71421d69c1c,2019-03-11,1152.0,1179.91,1151.5699,1179.26,1179.26,1501600.0,1501600.0,27.26,2.366,1170.24663,"March 11, 19",0.02366
617c525048c3f71421d69c1d,2019-03-08,1133.9,1153.45,1130.2,1149.97,1149.97,1184700.0,1184700.0,16.07,1.417,1144.54,"March 08, 19",0.01417
617c525048c3f71421d69c1e,2019-03-07,1160.5,1163.58,1141.71,1150.85,1150.85,1504300.0,1504300.0,-9.65,-0.832,1152.04667,"March 07, 19",-0.00832
617c525048c3f71421d69c1f,2019-03-06,1171.76,1174.74,1163.05,1164.9399,1164.9399,1180100.0,1180100.0,-6.8201,-0.582,1167.57663,"March 06, 19",-0.00582
617c525048c3f71421d69c20,2019-03-05,1156.0,1176.49,1153.02,1169.1899,1169.1899,2004700.0,2004700.0,13.1899,1.141,1166.2333,"March 05, 19",0.01141
617c525048c3f71421d69c21,2019-03-04,1154.5601,1165.52,1138.25,1153.42,1153.42,1774500.0,1774500.0,-1.1401,-0.099,1152.39667,"March 04, 19",-0.00099
617c525048c3f71421d69c22,2019-03-01,1131.0,1150.0,1131.0,1148.52,1148.52,1704300.0,1704300.0,17.52,1.549,1143.17333,"March 01, 19",0.01549
617c525048c3f71421d69c23,2019-02-28,1119.0,1133.99,1118.41,1126.55,1126.55,1371100.0,1371100.0,7.55,0.675,1126.31667,"February 28, 19",0.00675
617c525048c3f71421d69c24,2019-02-27,1114.01,1125.73,1108.5601,1122.89,1122.89,1104600.0,1104600.0,8.88,0.797,1119.06003,"February 27, 19",0.00797
617c525048c3f71421d69c25,2019-02-26,1114.37,1126.4399,1106.7,1122.01,1122.01,1751300.0,1751300.0,7.64,0.686,1118.3833,"February 26, 19",0.00686
617c525048c3f71421d69c26,2019-02-25,1121.9301,1125.4,1114.11,1117.33,1117.33,1310400.0,1310400.0,-4.6001,-0.41,1118.94667,"February 25, 19",-0.0041
617c525048c3f71421d69c27,2019-02-22,1109.7,1117.25,1100.5,1116.5601,1116.5601,1471800.0,1471800.0,6.8601,0.618,1111.4367,"February 22, 19",0.00618
617c525048c3f71421d69c28,2019-02-21,1118.78,1119.15,1097.98,1104.21,1104.21,1663600.0,1663600.0,-14.57,-1.302,1107.11333,"February 21, 19",-0.01302
617c525048c3f71421d69c29,2019-02-20,1128.88,1130.9301,1111.75,1120.59,1120.59,1204500.0,1204500.0,-8.29,-0.734,1121.09003,"February 20, 19",-0.00734
617c525048c3f71421d69c2a,2019-02-19,1116.64,1129.64,1116.64,1126.51,1126.51,1099000.0,1099000.0,9.87,0.884,1124.26333,"February 19, 19",0.00884
617c525048c3f71421d69c2b,2019-02-15,1139.3,1139.3,1116.72,1119.63,1119.63,1391300.0,1391300.0,-19.67,-1.726,1125.21667,"February 15, 19",-0.01726
617c525048c3f71421d69c2c,2019-02-14,1125.0,1136.13,1117.09,1129.2,1129.2,1055300.0,1055300.0,4.2,0.373,1127.47333,"February 14, 19",0.00373
617c525048c3f71421d69c2d,2019-02-13,1133.04,1142.85,1126.0,1128.63,1128.63,1402100.0,1402100.0,-4.41,-0.389,1132.49333,"February 13, 19",-0.00389
617c525048c3f71421d69c2e,2019-02-12,1111.01,1132.86,1111.01,1127.58,1127.58,1751800.0,1751800.0,16.57,1.491,1123.81667,"February 12, 19",0.01491
617c525048c3f71421d69c2f,2019-02-11,1103.75,1113.4301,1100.0,1102.12,1102.12,924900.0,924900.0,-1.63,-0.148,1105.18337,"February 11, 19",-0.00148
617c525048c3f71421d69c30,2019-02-08,1094.88,1105.1,1094.24,1102.38,1102.38,1088300.0,1088300.0,7.5,0.685,1100.57333,"February 08, 19",0.00685
617c525048c3f71421d69c31,2019-02-07,1111.8199,1111.99,1093.59,1105.91,1105.91,1914900.0,1914900.0,-5.9099,-0.532,1103.83,"February 07, 19",-0.00532
617c525048c3f71421d69c32,2019-02-06,1149.27,1154.0,1118.36,1122.89,1122.89,2412800.0,2412800.0,-26.38,-2.295,1131.75,"February 06, 19",-0.02295
617c525048c3f71421d69c33,2019-02-05,1129.63,1152.77,1123.6,1151.87,1151.87,4114800.0,4114800.0,22.24,1.969,1142.74667,"February 05, 19",0.01969
617c525048c3f71421d69c34,2019-02-04,1119.01,1142.34,1117.51,1141.42,1141.42,3920400.0,3920400.0,22.41,2.003,1133.75667,"February 04, 19",0.02003
617c525048c3f71421d69c35,2019-02-01,1122.29,1134.4,1114.25,1118.62,1118.62,1655800.0,1655800.0,-3.67,-0.327,1122.42333,"February 01, 19",-0.00327
617c525048c3f71421d69c36,2019-01-31,1112.24,1127.67,1105.25,1125.89,1125.89,2011600.0,2011600.0,13.65,1.227,1119.60333,"January 31, 19",0.01227
617c525048c3f71421d69c37,2019-01-30,1077.36,1099.52,1076.64,1097.99,1097.99,1472600.0,1472600.0,20.63,1.915,1091.38333,"January 30, 19",0.01915
617c525048c3f71421d69c38,2019-01-29,1081.04,1084.73,1066.02,1070.0601,1070.0601,985200.0,985200.0,-10.9799,-1.016,1073.60337,"January 29, 19",-0.01016
617c525048c3f71421d69c39,2019-01-28,1090.0699,1093.37,1074.61,1079.86,1079.86,1466700.0,1466700.0,-10.2099,-0.937,1082.61333,"January 28, 19",-0.00937
617c525048c3f71421d69c3a,2019-01-25,1094.23,1103.36,1091.8,1101.51,1101.51,1163000.0,1163000.0,7.28,0.665,1098.89,"January 25, 19",0.00665
617c525048c3f71421d69c3b,2019-01-24,1082.51,1088.0,1070.02,1084.0,1084.0,1455700.0,1455700.0,1.49,0.138,1080.67333,"January 24, 19",0.00138
617c525048c3f71421d69c3c,2019-01-23,1086.86,1092.95,1067.5699,1084.41,1084.41,1259700.0,1259700.0,-2.45,-0.225,1081.6433,"January 23, 19",-0.00225
617c525048c3f71421d69c3d,2019-01-22,1096.0,1098.97,1070.89,1078.63,1078.63,1981600.0,1981600.0,-17.37,-1.585,1082.83,"January 22, 19",-0.01585
617c525048c3f71421d69c3e,2019-01-18,1108.59,1118.0,1099.28,1107.3,1107.3,2244600.0,2244600.0,-1.29,-0.116,1108.19333,"January 18, 19",-0.00116
617c525048c3f71421d69c3f,2019-01-17,1087.99,1100.7,1083.26,1099.12,1099.12,1244800.0,1244800.0,11.13,1.023,1094.36,"January 17, 19",0.01023
617c525048c3f71421d69c40,2019-01-16,1090.0,1102.36,1088.01,1089.51,1089.51,1914000.0,1914000.0,-0.49,-0.045,1093.29333,"January 16, 19",-0.00045
617c525048c3f71421d69c41,2019-01-15,1058.01,1088.27,1054.4399,1086.51,1086.51,1875900.0,1875900.0,28.5,2.694,1076.40663,"January 15, 19",0.02694
617c525048c3f71421d69c42,2019-01-14,1053.34,1058.45,1048.55,1051.51,1051.51,1424500.0,1424500.0,-1.83,-0.174,1052.83667,"January 14, 19",-0.00174
617c525048c3f71421d69c43,2019-01-11,1069.9,1073.37,1056.4301,1064.47,1064.47,1543200.0,1543200.0,-5.43,-0.508,1064.7567,"January 11, 19",-0.00508
617c525048c3f71421d69c44,2019-01-10,1074.9399,1079.8101,1064.6801,1078.83,1078.83,1329900.0,1329900.0,3.8901,0.362,1074.44007,"January 10, 19",0.00362
617c525048c3f71421d69c45,2019-01-09,1087.99,1091.64,1074.37,1081.65,1081.65,1349900.0,1349900.0,-6.34,-0.583,1082.55333,"January 09, 19",-0.00583
617c525048c3f71421d69c46,2019-01-08,1086.0,1093.35,1068.35,1085.37,1085.37,1770700.0,1770700.0,-0.63,-0.058,1082.35667,"January 08, 19",-0.00058
617c525048c3f71421d69c47,2019-01-07,1080.97,1082.7,1062.64,1075.92,1075.92,2372300.0,2372300.0,-5.05,-0.467,1073.75333,"January 07, 19",-0.00467
617c525048c3f71421d69c48,2019-01-04,1042.5601,1080.0,1036.86,1078.0699,1078.0699,2301100.0,2301100.0,35.5098,3.406,1064.97663,"January 04, 19",0.03406
617c525048c3f71421d69c49,2019-01-03,1050.67,1066.26,1022.37,1025.47,1025.47,2098000.0,2098000.0,-25.2,-2.398,1038.03333,"January 03, 19",-0.02398
617c525048c3f71421d69c4a,2019-01-02,1027.2,1060.79,1025.28,1054.6801,1054.6801,1593400.0,1593400.0,27.4801,2.675,1046.9167,"January 02, 19",0.02675
617c525048c3f71421d69c4b,2018-12-31,1057.83,1062.99,1033.04,1044.96,1044.96,1655500.0,1655500.0,-12.87,-1.217,1046.99667,"December 31, 18",-0.01217
617c525048c3f71421d69c4c,2018-12-28,1059.5,1064.23,1042.0,1046.6801,1046.6801,1719900.0,1719900.0,-12.8199,-1.21,1050.97003,"December 28, 18",-0.0121
617c525048c3f71421d69c4d,2018-12-27,1026.2,1053.34,1007.0,1052.9,1052.9,2299800.0,2299800.0,26.7,2.602,1037.74667,"December 27, 18",0.02602
617c525048c3f71421d69c4e,2018-12-26,997.99,1048.45,992.65,1047.85,1047.85,2315900.0,2315900.0,49.86,4.996,1029.65,"December 26, 18",0.04996
617c525048c3f71421d69c4f,2018-12-24,984.32,1012.12,977.66,984.67,984.67,1818000.0,1818000.0,0.35,0.036,991.48333,"December 24, 18",0.00036
617c525048c3f71421d69c50,2018-12-21,1032.04,1037.67,981.19,991.25,991.25,5232800.0,5232800.0,-40.79,-3.952,1003.37,"December 21, 18",-0.03952
617c525048c3f71421d69c51,2018-12-20,1026.0,1047.4399,1007.86,1023.58,1023.58,2683700.0,2683700.0,-2.42,-0.236,1026.2933,"December 20, 18",-0.00236
617c525048c3f71421d69c52,2018-12-19,1047.29,1075.71,1019.43,1035.46,1035.46,2913200.0,2913200.0,-11.83,-1.13,1043.53333,"December 19, 18",-0.0113
617c525048c3f71421d69c53,2018-12-18,1034.0,1059.6899,1030.48,1043.41,1043.41,2182000.0,2182000.0,9.41,0.91,1044.52663,"December 18, 18",0.0091
617c525048c3f71421d69c54,2018-12-17,1047.01,1062.38,1016.63,1025.65,1025.65,2496600.0,2496600.0,-21.36,-2.04,1034.88667,"December 17, 18",-0.0204
617c525048c3f71421d69c55,2018-12-14,1060.02,1071.72,1049.37,1051.71,1051.71,1817900.0,1817900.0,-8.31,-0.784,1057.6,"December 14, 18",-0.00784
617c525048c3f71421d69c56,2018-12-13,1075.67,1088.42,1064.99,1073.54,1073.54,1249300.0,1249300.0,-2.13,-0.198,1075.65,"December 13, 18",-0.00198
617c525048c3f71421d69c57,2018-12-12,1077.08,1091.73,1071.97,1073.73,1073.73,1448000.0,1448000.0,-3.35,-0.311,1079.14333,"December 12, 18",-0.00311
617c525048c3f71421d69c58,2018-12-11,1066.9399,1070.4,1050.1,1061.65,1061.65,1692600.0,1692600.0,-5.2899,-0.496,1060.71667,"December 11, 18",-0.00496
617c525048c3f71421d69c59,2018-12-10,1042.9399,1059.6,1033.0,1053.1801,1053.1801,1682600.0,1682600.0,10.2402,0.982,1048.59337,"December 10, 18",0.00982
617c525048c3f71421d69c5a,2018-12-07,1072.23,1085.03,1039.37,1046.58,1046.58,2134100.0,2134100.0,-25.65,-2.392,1056.99333,"December 07, 18",-0.02392
617c525048c3f71421d69c5b,2018-12-06,1045.0,1079.42,1042.48,1078.08,1078.08,2371800.0,2371800.0,33.08,3.166,1066.66,"December 06, 18",0.03166
617c525048c3f71421d69c5c,2018-12-04,1112.99,1114.24,1060.78,1062.47,1062.47,2281500.0,2281500.0,-50.52,-4.539,1079.16333,"December 04, 18",-0.04539
617c525048c3f71421d69c5d,2018-12-03,1132.16,1135.0,1111.73,1116.36,1116.36,2876600.0,2876600.0,-15.8,-1.396,1121.03,"December 03, 18",-0.01396
617c525048c3f71421d69c5e,2018-11-30,1095.63,1109.65,1083.1801,1109.65,1109.65,2983400.0,2983400.0,14.02,1.28,1100.8267,"November 30, 18",0.0128
617c525048c3f71421d69c5f,2018-11-29,1083.53,1100.15,1082.0,1094.58,1094.58,1550200.0,1550200.0,11.05,1.02,1092.24333,"November 29, 18",0.0102
617c525048c3f71421d69c60,2018-11-28,1057.46,1092.86,1042.95,1091.79,1091.79,2302100.0,2302100.0,34.33,3.246,1075.86667,"November 28, 18",0.03246
617c525048c3f71421d69c61,2018-11-27,1051.34,1066.76,1045.5,1052.28,1052.28,1652400.0,1652400.0,0.94,0.089,1054.84667,"November 27, 18",0.00089
617c525048c3f71421d69c62,2018-11-26,1044.0,1057.0,1039.77,1055.9399,1055.9399,1577900.0,1577900.0,11.9399,1.144,1050.9033,"November 26, 18",0.01144
617c525048c3f71421d69c63,2018-11-23,1033.5,1043.0,1028.52,1030.1,1030.1,708900.0,708900.0,-3.4,-0.329,1033.87333,"November 23, 18",-0.00329
617c525048c3f71421d69c64,2018-11-21,1045.3101,1054.71,1039.46,1043.4301,1043.4301,1484900.0,1484900.0,-1.88,-0.18,1045.8667,"November 21, 18",-0.0018
617c525048c3f71421d69c65,2018-11-20,1007.29,1037.35,1002.21,1030.45,1030.45,2722900.0,2722900.0,23.16,2.299,1023.33667,"November 20, 18",0.02299
617c525048c3f71421d69c66,2018-11-19,1063.39,1068.0,1022.87,1027.42,1027.42,2284200.0,2284200.0,-35.97,-3.383,1039.43,"November 19, 18",-0.03383
617c525048c3f71421d69c67,2018-11-16,1065.23,1072.4399,1054.9,1068.27,1068.27,1768300.0,1768300.0,3.04,0.285,1065.2033,"November 16, 18",0.00285
617c525048c3f71421d69c68,2018-11-15,1051.46,1078.87,1041.29,1071.05,1071.05,2079200.0,2079200.0,19.59,1.863,1063.73667,"November 15, 18",0.01863
617c525048c3f71421d69c69,2018-11-14,1060.0,1065.79,1041.11,1054.58,1054.58,1733300.0,1733300.0,-5.42,-0.511,1053.82667,"November 14, 18",-0.00511
617c525048c3f71421d69c6a,2018-11-13,1054.8101,1066.67,1040.4,1047.97,1047.97,1287500.0,1287500.0,-6.8401,-0.648,1051.68,"November 13, 18",-0.00648
617c525048c3f71421d69c6b,2018-11-12,1073.13,1074.1,1040.35,1049.36,1049.36,1700100.0,1700100.0,-23.77,-2.215,1054.60333,"November 12, 18",-0.02215
617c525048c3f71421d69c6c,2018-11-09,1084.02,1088.35,1064.26,1077.02,1077.02,1743000.0,1743000.0,-7.0,-0.646,1076.54333,"November 09, 18",-0.00646
617c525048c3f71421d69c6d,2018-11-08,1107.3,1108.22,1084.36,1094.63,1094.63,1684700.0,1684700.0,-12.67,-1.144,1095.73667,"November 08, 18",-0.01144
617c525048c3f71421d69c6e,2018-11-07,1083.49,1109.9301,1080.59,1108.24,1108.24,2169400.0,2169400.0,24.75,2.284,1099.5867,"November 07, 18",0.02284
617c525048c3f71421d69c6f,2018-11-06,1055.02,1079.8199,1053.61,1069.5699,1069.5699,1433000.0,1433000.0,14.5499,1.379,1067.6666,"November 06, 18",0.01379
617c525048c3f71421d69c70,2018-11-05,1072.53,1073.35,1034.0,1055.73,1055.73,2267900.0,2267900.0,-16.8,-1.566,1054.36,"November 05, 18",-0.01566
617c525048c3f71421d69c71,2018-11-02,1089.0,1098.0,1067.66,1071.49,1071.49,2171900.0,2171900.0,-17.51,-1.608,1079.05,"November 02, 18",-0.01608
617c525048c3f71421d69c72,2018-11-01,1091.4,1099.9,1077.8199,1085.98,1085.98,2006600.0,2006600.0,-5.42,-0.497,1087.89997,"November 01, 18",-0.00497
617c525048c3f71421d69c73,2018-10-31,1068.2,1108.0,1068.2,1090.58,1090.58,3545800.0,3545800.0,22.38,2.095,1088.92667,"October 31, 18",0.02095
617c525048c3f71421d69c74,2018-10-30,1020.01,1050.9,1013.97,1049.51,1049.51,2988400.0,2988400.0,29.5,2.892,1038.12667,"October 30, 18",0.02892
617c525048c3f71421d69c75,2018-10-29,1096.54,1108.83,1007.2,1034.73,1034.73,4064500.0,4064500.0,-61.81,-5.637,1050.25333,"October 29, 18",-0.05637
617c525048c3f71421d69c76,2018-10-26,1048.33,1117.0,1042.23,1083.75,1083.75,5321900.0,5321900.0,35.42,3.379,1080.99333,"October 26, 18",0.03379
617c525048c3f71421d69c77,2018-10-25,1080.3,1117.8199,1075.55,1103.59,1103.59,3647800.0,3647800.0,23.29,2.156,1098.98663,"October 25, 18",0.02156
617c525048c3f71421d69c78,2018-10-24,1115.0,1116.62,1055.0601,1057.12,1057.12,2464300.0,2464300.0,-57.88,-5.191,1076.2667,"October 24, 18",-0.05191
617c525048c3f71421d69c79,2018-10-23,1091.29,1118.0,1079.01,1114.91,1114.91,1884300.0,1884300.0,23.62,2.164,1103.97333,"October 23, 18",0.02164
617c525048c3f71421d69c7a,2018-10-22,1112.51,1121.6899,1100.0,1111.37,1111.37,1355800.0,1355800.0,-1.14,-0.102,1111.01997,"October 22, 18",-0.00102
617c525048c3f71421d69c7b,2018-10-19,1103.71,1120.95,1097.03,1105.1801,1105.1801,2064300.0,2064300.0,1.4701,0.133,1107.72003,"October 19, 18",0.00133
617c525048c3f71421d69c7c,2018-10-18,1130.0,1132.35,1086.34,1097.91,1097.91,2307600.0,2307600.0,-32.09,-2.84,1105.53333,"October 18, 18",-0.0284
617c525048c3f71421d69c7d,2018-10-17,1140.0,1147.0,1114.0,1127.59,1127.59,1782600.0,1782600.0,-12.41,-1.089,1129.53,"October 17, 18",-0.01089
617c525048c3f71421d69c7e,2018-10-16,1113.48,1136.37,1111.75,1133.08,1133.08,1918900.0,1918900.0,19.6,1.76,1127.06667,"October 16, 18",0.0176
617c525048c3f71421d69c7f,2018-10-15,1118.0,1121.8,1098.22,1102.4399,1102.4399,1503700.0,1503700.0,-15.5601,-1.392,1107.48663,"October 15, 18",-0.01392
617c525048c3f71421d69c80,2018-10-12,1119.64,1125.83,1095.03,1120.54,1120.54,2468500.0,2468500.0,0.9,0.08,1113.8,"October 12, 18",0.0008
617c525048c3f71421d69c81,2018-10-11,1079.04,1116.0601,1075.89,1090.74,1090.74,3384800.0,3384800.0,11.7,1.084,1094.23003,"October 11, 18",0.01084
617c525048c3f71421d69c82,2018-10-10,1136.4,1137.02,1091.51,1092.16,1092.16,2949000.0,2949000.0,-44.24,-3.893,1106.89667,"October 10, 18",-0.03893
617c525048c3f71421d69c83,2018-10-09,1151.3101,1161.55,1144.17,1145.17,1145.17,1684500.0,1684500.0,-6.1401,-0.533,1150.29667,"October 09, 18",-0.00533
617c525048c3f71421d69c84,2018-10-08,1160.0,1175.86,1135.4,1155.92,1155.92,2309500.0,2309500.0,-4.08,-0.352,1155.72667,"October 08, 18",-0.00352
617c525048c3f71421d69c85,2018-10-05,1176.0,1182.0,1154.3199,1167.83,1167.83,1592600.0,1592600.0,-8.17,-0.695,1168.04997,"October 05, 18",-0.00695
