_id,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
617c525748c3f71421d6a401,2021-03-01,545.570007,552.140015,542.0,550.640015,550.640015,3041400.0,3041400.0,5.07001,0.929,548.26001,"March 01, 21",0.00929
617c525748c3f71421d6a402,2021-02-26,546.51001,553.090027,538.0,538.849976,538.849976,3755600.0,3755600.0,-7.66003,-1.402,543.31333,"February 26, 21",-0.01402
617c525748c3f71421d6a403,2021-02-25,550.27002,556.47998,535.75,546.700012,546.700012,4252900.0,4252900.0,-3.57001,-0.649,546.31,"February 25, 21",-0.00649
617c525748c3f71421d6a404,2021-02-24,539.799988,556.849976,539.070007,553.409973,553.409973,3245000.0,3245000.0,13.60999,2.521,549.77665,"February 24, 21",0.02521
617c525748c3f71421d6a405,2021-02-23,525.0,548.539978,518.280029,546.150024,546.150024,4136500.0,4136500.0,21.15002,4.029,537.65668,"February 23, 21",0.04029
617c525748c3f71421d6a406,2021-02-22,534.98999,541.789978,530.789978,533.780029,533.780029,3078600.0,3078600.0,-1.20996,-0.226,535.45333,"February 22, 21",-0.00226
617c525748c3f71421d6a407,2021-02-19,548.0,548.98999,538.809998,540.219971,540.219971,2841500.0,2841500.0,-7.78003,-1.42,542.67332,"February 19, 21",-0.0142
617c525748c3f71421d6a408,2021-02-18,549.0,550.0,538.22998,548.219971,548.219971,2456200.0,2456200.0,-0.78003,-0.142,545.48332,"February 18, 21",-0.00142
617c525748c3f71421d6a409,2021-02-17,550.98999,555.25,543.030029,551.340027,551.340027,2069600.0,2069600.0,0.35004,0.064,549.87335,"February 17, 21",0.00064
617c525748c3f71421d6a40a,2021-02-16,557.289978,563.630005,552.72998,557.280029,557.280029,2624100.0,2624100.0,-0.00995,-0.002,557.88,"February 16, 21",-2e-05
617c525748c3f71421d6a40b,2021-02-12,556.940002,561.25,550.849976,556.52002,556.52002,2197100.0,2197100.0,-0.41998,-0.075,556.20667,"February 12, 21",-0.00075
617c525748c3f71421d6a40c,2021-02-11,564.440002,565.929993,554.219971,557.590027,557.590027,2730600.0,2730600.0,-6.84998,-1.214,559.24666,"February 11, 21",-0.01214
617c525748c3f71421d6a40d,2021-02-10,562.5,566.650024,553.460022,563.590027,563.590027,3991300.0,3991300.0,1.09003,0.194,561.23336,"February 10, 21",0.00194
617c525748c3f71421d6a40e,2021-02-09,546.0,566.0,543.0,559.070007,559.070007,3703500.0,3703500.0,13.07001,2.394,556.02334,"February 09, 21",0.02394
617c525748c3f71421d6a40f,2021-02-08,555.0,555.0,543.700012,547.919983,547.919983,2791700.0,2791700.0,-7.08002,-1.276,548.87333,"February 08, 21",-0.01276
617c525748c3f71421d6a410,2021-02-05,552.26001,554.440002,545.47998,550.789978,550.789978,2376200.0,2376200.0,-1.47003,-0.266,550.23665,"February 05, 21",-0.00266
617c525748c3f71421d6a411,2021-02-04,539.809998,559.47998,537.51001,552.159973,552.159973,5164500.0,5164500.0,12.34998,2.288,549.71665,"February 04, 21",0.02288
617c525748c3f71421d6a412,2021-02-03,550.169983,550.47998,538.23999,539.450012,539.450012,3172300.0,3172300.0,-10.71997,-1.948,542.72333,"February 03, 21",-0.01948
617c525748c3f71421d6a413,2021-02-02,542.01001,555.47998,538.929993,548.159973,548.159973,3767600.0,3767600.0,6.14996,1.135,547.52332,"February 02, 21",0.01135
617c525748c3f71421d6a414,2021-02-01,536.789978,545.059998,531.72998,539.039978,539.039978,3547500.0,3547500.0,2.25,0.419,538.60999,"February 01, 21",0.00419
617c525748c3f71421d6a415,2021-01-29,538.0,541.0,530.179993,532.390015,532.390015,4325300.0,4325300.0,-5.60999,-1.043,534.52334,"January 29, 21",-0.01043
617c525748c3f71421d6a416,2021-01-28,535.880005,553.150024,530.73999,538.599976,538.599976,5969000.0,5969000.0,2.71997,0.508,540.83,"January 28, 21",0.00508
617c525748c3f71421d6a417,2021-01-27,550.710022,556.419983,515.72998,523.280029,523.280029,8670300.0,8670300.0,-27.42999,-4.981,531.81,"January 27, 21",-0.04981
617c525748c3f71421d6a418,2021-01-26,554.72998,567.98999,554.059998,561.929993,561.929993,5023800.0,5023800.0,7.20001,1.298,561.32666,"January 26, 21",0.01298
617c525748c3f71421d6a419,2021-01-25,567.0,569.75,548.650024,556.780029,556.780029,7207300.0,7207300.0,-10.21997,-1.802,558.39335,"January 25, 21",-0.01802
617c525748c3f71421d6a41a,2021-01-22,582.099976,583.98999,564.349976,565.169983,565.169983,7538200.0,7538200.0,-16.92999,-2.908,571.16998,"January 22, 21",-0.02908
617c525748c3f71421d6a41b,2021-01-21,582.450012,588.75,570.400024,579.840027,579.840027,11840600.0,11840600.0,-2.60999,-0.448,579.66335,"January 21, 21",-0.00448
617c525748c3f71421d6a41c,2021-01-20,565.419983,593.289978,556.859985,586.340027,586.340027,32637500.0,32637500.0,20.92004,3.7,578.83,"January 20, 21",0.037
617c525748c3f71421d6a41d,2021-01-19,501.0,509.25,493.540009,501.769989,501.769989,12315800.0,12315800.0,0.76999,0.154,501.52,"January 19, 21",0.00154
617c525748c3f71421d6a41e,2021-01-15,500.0,506.320007,495.100006,497.980011,497.980011,5895800.0,5895800.0,-2.01999,-0.404,499.80001,"January 15, 21",-0.00404
617c525748c3f71421d6a41f,2021-01-14,507.350006,514.5,499.579987,500.859985,500.859985,4177400.0,4177400.0,-6.49002,-1.279,504.97999,"January 14, 21",-0.01279
617c525748c3f71421d6a420,2021-01-13,495.5,512.349976,493.01001,507.790009,507.790009,5032100.0,5032100.0,12.29001,2.48,504.38333,"January 13, 21",0.0248
617c525748c3f71421d6a421,2021-01-12,500.0,501.089996,485.670013,494.25,494.25,5990400.0,5990400.0,-5.75,-1.15,493.67,"January 12, 21",-0.0115
617c525748c3f71421d6a422,2021-01-11,507.839996,510.730011,497.950012,499.100006,499.100006,3812700.0,3812700.0,-8.73999,-1.721,502.59334,"January 11, 21",-0.01721
617c525748c3f71421d6a423,2021-01-08,511.309998,513.23999,504.51001,510.399994,510.399994,2973900.0,2973900.0,-0.91,-0.178,509.38333,"January 08, 21",-0.00178
617c525748c3f71421d6a424,2021-01-07,508.279999,516.440002,506.420013,508.890015,508.890015,3686400.0,3686400.0,0.61002,0.12,510.58334,"January 07, 21",0.0012
617c525748c3f71421d6a425,2021-01-06,511.970001,513.099976,499.5,500.48999,500.48999,5346200.0,5346200.0,-11.48001,-2.242,504.36332,"January 06, 21",-0.02242
617c525748c3f71421d6a426,2021-01-05,521.549988,526.780029,515.890015,520.799988,520.799988,3133900.0,3133900.0,-0.75,-0.144,521.15668,"January 05, 21",-0.00144
617c525748c3f71421d6a427,2021-01-04,539.0,540.799988,515.090027,522.859985,522.859985,4444400.0,4444400.0,-16.14001,-2.994,526.25,"January 04, 21",-0.02994
617c525748c3f71421d6a428,2020-12-31,525.530029,545.5,523.150024,540.72998,540.72998,5388800.0,5388800.0,15.19995,2.892,536.46,"December 31, 20",0.02892
617c525748c3f71421d6a429,2020-12-30,530.130005,533.26001,523.690002,524.590027,524.590027,1876300.0,1876300.0,-5.53998,-1.045,527.18001,"December 30, 20",-0.01045
617c525748c3f71421d6a42a,2020-12-29,519.900024,536.549988,515.47998,530.869995,530.869995,4022400.0,4022400.0,10.96997,2.11,527.63332,"December 29, 20",0.0211
617c525748c3f71421d6a42b,2020-12-28,516.429993,523.659973,507.130005,519.119995,519.119995,2891900.0,2891900.0,2.69,0.521,516.63666,"December 28, 20",0.00521
617c525748c3f71421d6a42c,2020-12-24,515.119995,519.349976,512.210022,513.969971,513.969971,1144000.0,1144000.0,-1.15002,-0.223,515.17666,"December 24, 20",-0.00223
617c525748c3f71421d6a42d,2020-12-23,524.76001,526.320007,514.200012,514.47998,514.47998,2393200.0,2393200.0,-10.28003,-1.959,518.33333,"December 23, 20",-0.01959
617c525748c3f71421d6a42e,2020-12-22,527.690002,530.400024,520.5,527.330017,527.330017,1906600.0,1906600.0,-0.35999,-0.068,526.07668,"December 22, 20",-0.00068
617c525748c3f71421d6a42f,2020-12-21,530.049988,532.619995,521.150024,528.909973,528.909973,3894000.0,3894000.0,-1.14001,-0.215,527.56,"December 21, 20",-0.00215
617c525748c3f71421d6a430,2020-12-18,533.200012,536.369995,526.02002,534.450012,534.450012,4502700.0,4502700.0,1.25,0.234,532.28001,"December 18, 20",0.00234
617c525748c3f71421d6a431,2020-12-17,529.0,535.48999,526.440002,532.900024,532.900024,3193400.0,3193400.0,3.90002,0.737,531.61001,"December 17, 20",0.00737
617c525748c3f71421d6a432,2020-12-16,520.109985,527.380005,517.690002,524.830017,524.830017,3682400.0,3682400.0,4.72003,0.908,523.30001,"December 16, 20",0.00908
617c525748c3f71421d6a433,2020-12-15,518.5,524.700012,513.559998,519.780029,519.780029,3398200.0,3398200.0,1.28003,0.247,519.34668,"December 15, 20",0.00247
617c525748c3f71421d6a434,2020-12-14,505.440002,524.159973,501.179993,522.419983,522.419983,5770400.0,5770400.0,16.97998,3.359,515.91998,"December 14, 20",0.03359
617c525748c3f71421d6a435,2020-12-11,495.0,503.339996,494.850006,503.220001,503.220001,3210900.0,3210900.0,8.22,1.661,500.47,"December 11, 20",0.01661
617c525748c3f71421d6a436,2020-12-10,494.559998,503.769989,492.910004,501.089996,501.089996,3018200.0,3018200.0,6.53,1.32,499.25666,"December 10, 20",0.0132
617c525748c3f71421d6a437,2020-12-09,510.529999,514.5,491.290009,493.600006,493.600006,4178800.0,4178800.0,-16.92999,-3.316,499.79667,"December 09, 20",-0.03316
617c525748c3f71421d6a438,2020-12-08,517.900024,521.48999,505.549988,512.659973,512.659973,4229000.0,4229000.0,-5.24005,-1.012,513.23332,"December 08, 20",-0.01012
617c525748c3f71421d6a439,2020-12-07,500.01001,517.76001,497.769989,515.780029,515.780029,4289300.0,4289300.0,15.77002,3.154,510.43668,"December 07, 20",0.03154
617c525748c3f71421d6a43a,2020-12-04,497.5,504.5,493.640015,498.309998,498.309998,3666200.0,3666200.0,0.81,0.163,498.81667,"December 04, 20",0.00163
617c525748c3f71421d6a43b,2020-12-03,502.98999,508.769989,496.040009,497.519989,497.519989,2826100.0,2826100.0,-5.47,-1.087,500.77666,"December 03, 20",-0.01087
617c525748c3f71421d6a43c,2020-12-02,501.619995,506.799988,493.5,503.380005,503.380005,3028400.0,3028400.0,1.76001,0.351,501.22666,"December 02, 20",0.00351
617c525748c3f71421d6a43d,2020-12-01,492.339996,509.470001,491.980011,504.579987,504.579987,5063200.0,5063200.0,12.23999,2.486,502.01,"December 01, 20",0.02486
617c525748c3f71421d6a43e,2020-11-30,490.079987,492.549988,481.269989,490.700012,490.700012,3530900.0,3530900.0,0.62002,0.127,488.17333,"November 30, 20",0.00127
617c525748c3f71421d6a43f,2020-11-27,486.579987,493.25,481.850006,491.359985,491.359985,2805800.0,2805800.0,4.78,0.982,488.82,"November 27, 20",0.00982
617c525748c3f71421d6a440,2020-11-25,485.130005,486.899994,478.920013,485.0,485.0,3598600.0,3598600.0,-0.13,-0.027,483.60667,"November 25, 20",-0.00027
617c525748c3f71421d6a441,2020-11-24,478.839996,484.049988,475.890015,482.880005,482.880005,3550500.0,3550500.0,4.04001,0.844,480.94,"November 24, 20",0.00844
617c525748c3f71421d6a442,2020-11-23,490.459991,491.149994,475.839996,476.619995,476.619995,5416600.0,5416600.0,-13.84,-2.822,481.20333,"November 23, 20",-0.02822
617c525748c3f71421d6a443,2020-11-20,485.220001,494.76001,481.570007,488.23999,488.23999,4253400.0,4253400.0,3.01999,0.622,488.19,"November 20, 20",0.00622
617c525748c3f71421d6a444,2020-11-19,482.0,487.799988,480.470001,484.670013,484.670013,2254700.0,2254700.0,2.67001,0.554,484.31333,"November 19, 20",0.00554
617c525748c3f71421d6a445,2020-11-18,481.950012,488.609985,477.720001,481.790009,481.790009,3629200.0,3629200.0,-0.16,-0.033,482.70667,"November 18, 20",-0.00033
617c525748c3f71421d6a446,2020-11-17,480.119995,487.51001,478.850006,480.630005,480.630005,3698100.0,3698100.0,0.51001,0.106,482.33001,"November 17, 20",0.00106
617c525748c3f71421d6a447,2020-11-16,480.0,485.579987,477.299988,479.100006,479.100006,3953600.0,3953600.0,-0.89999,-0.187,480.65999,"November 16, 20",-0.00187
617c525748c3f71421d6a448,2020-11-13,486.769989,488.940002,477.799988,482.839996,482.839996,3002700.0,3002700.0,-3.92999,-0.807,483.19333,"November 13, 20",-0.00807
617c525748c3f71421d6a449,2020-11-12,491.0,496.519989,480.429993,486.769989,486.769989,5063700.0,5063700.0,-4.23001,-0.862,487.90666,"November 12, 20",-0.00862
617c525748c3f71421d6a44a,2020-11-11,483.0,491.679993,478.26001,490.76001,490.76001,5460500.0,5460500.0,7.76001,1.607,486.9,"November 11, 20",0.01607
617c525748c3f71421d6a44b,2020-11-10,470.950012,484.600006,463.410004,480.23999,480.23999,8306100.0,8306100.0,9.28998,1.973,476.08333,"November 10, 20",0.01973
617c525748c3f71421d6a44c,2020-11-09,485.540009,495.850006,467.26001,470.5,470.5,10419700.0,10419700.0,-15.04001,-3.098,477.87001,"November 09, 20",-0.03098
617c525748c3f71421d6a44d,2020-11-06,515.0,515.210022,502.51001,514.72998,514.72998,4236300.0,4236300.0,-0.27002,-0.052,510.81667,"November 06, 20",-0.00052
617c525748c3f71421d6a44e,2020-11-05,506.559998,518.72998,503.450012,513.76001,513.76001,5372800.0,5372800.0,7.20001,1.421,511.98,"November 05, 20",0.01421
617c525748c3f71421d6a44f,2020-11-04,495.359985,507.730011,493.980011,496.950012,496.950012,5137300.0,5137300.0,1.59003,0.321,499.55334,"November 04, 20",0.00321
617c525748c3f71421d6a450,2020-11-03,484.929993,495.309998,478.76001,487.220001,487.220001,3690200.0,3690200.0,2.29001,0.472,487.09667,"November 03, 20",0.00472
617c525748c3f71421d6a451,2020-11-02,478.869995,486.299988,475.0,484.119995,484.119995,4408200.0,4408200.0,5.25,1.096,481.80666,"November 02, 20",0.01096
617c525748c3f71421d6a452,2020-10-30,502.01001,505.880005,472.209991,475.73999,475.73999,7807900.0,7807900.0,-26.27002,-5.233,484.61,"October 30, 20",-0.05233
617c525748c3f71421d6a453,2020-10-29,488.5,513.900024,479.339996,504.209991,504.209991,11120700.0,11120700.0,15.70999,3.216,499.15,"October 29, 20",0.03216
617c525748c3f71421d6a454,2020-10-28,486.359985,494.0,483.279999,486.23999,486.23999,5992700.0,5992700.0,-0.12,-0.025,487.84,"October 28, 20",-0.00025
617c525748c3f71421d6a455,2020-10-27,490.01001,490.48999,482.929993,488.929993,488.929993,3627200.0,3627200.0,-1.08002,-0.22,487.44999,"October 27, 20",-0.0022
617c525748c3f71421d6a456,2020-10-26,487.029999,496.820007,478.899994,488.23999,488.23999,6186100.0,6186100.0,1.20999,0.248,487.98666,"October 26, 20",0.00248
617c525748c3f71421d6a457,2020-10-23,488.109985,490.059998,481.350006,488.279999,488.279999,4927900.0,4927900.0,0.17001,0.035,486.56333,"October 23, 20",0.00035
617c525748c3f71421d6a458,2020-10-22,494.690002,495.140015,482.0,485.230011,485.230011,6997900.0,6997900.0,-9.45999,-1.912,487.45668,"October 22, 20",-0.01912
617c525748c3f71421d6a459,2020-10-21,501.029999,506.850006,488.25,489.049988,489.049988,17405700.0,17405700.0,-11.98001,-2.391,494.71666,"October 21, 20",-0.02391
617c525748c3f71421d6a45a,2020-10-20,528.140015,533.780029,522.26001,525.419983,525.419983,10047200.0,10047200.0,-2.72003,-0.515,527.15334,"October 20, 20",-0.00515
617c525748c3f71421d6a45b,2020-10-19,537.070007,541.799988,525.380005,530.719971,530.719971,7567500.0,7567500.0,-6.35004,-1.182,532.63332,"October 19, 20",-0.01182
617c525748c3f71421d6a45c,2020-10-16,549.5,554.330017,530.030029,530.789978,530.789978,6347400.0,6347400.0,-18.71002,-3.405,538.38334,"October 16, 20",-0.03405
617c525748c3f71421d6a45d,2020-10-15,545.52002,551.219971,535.099976,541.940002,541.940002,5113100.0,5113100.0,-3.58002,-0.656,542.75332,"October 15, 20",-0.00656
617c525748c3f71421d6a45e,2020-10-14,562.609985,572.48999,541.0,541.450012,541.450012,9510100.0,9510100.0,-21.15997,-3.761,551.64667,"October 14, 20",-0.03761
617c525748c3f71421d6a45f,2020-10-13,540.559998,557.650024,537.200012,554.090027,554.090027,5602500.0,5602500.0,13.53003,2.503,549.64669,"October 13, 20",0.02503
617c525748c3f71421d6a460,2020-10-12,548.809998,551.809998,538.23999,539.809998,539.809998,5391100.0,5391100.0,-9.0,-1.64,543.28666,"October 12, 20",-0.0164
617c525748c3f71421d6a461,2020-10-09,537.830017,544.280029,535.0,539.440002,539.440002,4781300.0,4781300.0,1.60999,0.299,539.57334,"October 09, 20",0.00299
617c525748c3f71421d6a462,2020-10-08,533.47998,535.0,524.150024,531.789978,531.789978,5386500.0,5386500.0,-1.69,-0.317,530.31333,"October 08, 20",-0.00317
617c525748c3f71421d6a463,2020-10-07,518.0,536.48999,515.820007,534.659973,534.659973,7988700.0,7988700.0,16.65997,3.216,528.98999,"October 07, 20",0.03216
617c525748c3f71421d6a464,2020-10-06,518.719971,521.820007,504.160004,505.869995,505.869995,4199000.0,4199000.0,-12.84998,-2.477,510.61667,"October 06, 20",-0.02477
617c525748c3f71421d6a465,2020-10-05,506.799988,520.98999,501.700012,520.650024,520.650024,4088100.0,4088100.0,13.85004,2.733,514.44668,"October 05, 20",0.02733
617c525748c3f71421d6a466,2020-10-02,516.429993,526.369995,502.700012,503.059998,503.059998,6071200.0,6071200.0,-13.36999,-2.589,510.71,"October 02, 20",-0.02589
617c525748c3f71421d6a467,2020-10-01,506.029999,529.549988,503.600006,527.51001,527.51001,8153700.0,8153700.0,21.48001,4.245,520.22,"October 01, 20",0.04245
617c525748c3f71421d6a468,2020-09-30,492.570007,504.630005,489.269989,500.029999,500.029999,4631100.0,4631100.0,7.45999,1.515,497.97666,"September 30, 20",0.01515
617c525748c3f71421d6a469,2020-09-29,489.5,496.290009,486.529999,493.480011,493.480011,3541500.0,3541500.0,3.98001,0.813,492.10001,"September 29, 20",0.00813
617c525748c3f71421d6a46a,2020-09-28,489.109985,492.0,477.880005,490.649994,490.649994,4773500.0,4773500.0,1.54001,0.315,486.84333,"September 28, 20",0.00315
617c525748c3f71421d6a46b,2020-09-25,474.390015,484.869995,468.029999,482.880005,482.880005,3769400.0,3769400.0,8.48999,1.79,478.59333,"September 25, 20",0.0179
617c525748c3f71421d6a46c,2020-09-24,470.529999,477.0,467.820007,473.079987,473.079987,3727200.0,3727200.0,2.54999,0.542,472.63333,"September 24, 20",0.00542
617c525748c3f71421d6a46d,2020-09-23,491.040009,491.040009,469.0,470.609985,470.609985,3726400.0,3726400.0,-20.43002,-4.161,476.88333,"September 23, 20",-0.04161
617c525748c3f71421d6a46e,2020-09-22,489.01001,491.820007,479.26001,491.170013,491.170013,3482300.0,3482300.0,2.16,0.442,487.41668,"September 22, 20",0.00442
617c525748c3f71421d6a46f,2020-09-21,467.690002,487.779999,466.320007,487.350006,487.350006,5457500.0,5457500.0,19.66,4.204,480.48334,"September 21, 20",0.04204
617c525748c3f71421d6a470,2020-09-18,472.51001,479.399994,458.600006,469.959991,469.959991,6717700.0,6717700.0,-2.55002,-0.54,469.32,"September 18, 20",-0.0054
617c525748c3f71421d6a471,2020-09-17,475.160004,478.399994,463.269989,470.200012,470.200012,5379300.0,5379300.0,-4.95999,-1.044,470.62333,"September 17, 20",-0.01044
617c525748c3f71421d6a472,2020-09-16,499.98999,504.660004,483.309998,483.859985,483.859985,4394900.0,4394900.0,-16.13,-3.226,490.61,"September 16, 20",-0.03226
617c525748c3f71421d6a473,2020-09-15,484.0,497.470001,481.630005,495.98999,495.98999,5337000.0,5337000.0,11.98999,2.477,491.69667,"September 15, 20",0.02477
617c525748c3f71421d6a474,2020-09-14,480.619995,488.98999,471.299988,476.26001,476.26001,7359100.0,7359100.0,-4.35998,-0.907,478.85,"September 14, 20",-0.00907
617c525748c3f71421d6a475,2020-09-11,486.48999,493.730011,476.809998,482.029999,482.029999,5035200.0,5035200.0,-4.45999,-0.917,484.19,"September 11, 20",-0.00917
617c525748c3f71421d6a476,2020-09-10,503.350006,506.290009,478.839996,480.670013,480.670013,6240200.0,6240200.0,-22.67999,-4.506,488.60001,"September 10, 20",-0.04506
617c525748c3f71421d6a477,2020-09-09,519.210022,520.0,492.570007,500.190002,500.190002,6848100.0,6848100.0,-19.02002,-3.663,504.25334,"September 09, 20",-0.03663
617c525748c3f71421d6a478,2020-09-08,498.399994,522.0,495.0,507.019989,507.019989,5572700.0,5572700.0,8.62,1.73,508.00666,"September 08, 20",0.0173
617c525748c3f71421d6a479,2020-09-04,520.179993,527.359985,485.980011,516.049988,516.049988,8270100.0,8270100.0,-4.13,-0.794,509.79666,"September 04, 20",-0.00794
617c525748c3f71421d6a47a,2020-09-03,545.0,554.0,521.320007,525.75,525.75,9071100.0,9071100.0,-19.25,-3.532,533.69,"September 03, 20",-0.03532
617c525748c3f71421d6a47b,2020-09-02,553.780029,556.5,537.369995,552.840027,552.840027,5886900.0,5886900.0,-0.94,-0.17,548.90334,"September 02, 20",-0.0017
617c525748c3f71421d6a47c,2020-09-01,532.599976,557.390015,532.450012,556.549988,556.549988,9581900.0,9581900.0,23.95001,4.497,548.79667,"September 01, 20",0.04497
617c525748c3f71421d6a47d,2020-08-31,521.159973,531.98999,517.580017,529.559998,529.559998,4941400.0,4941400.0,8.40002,1.612,526.37667,"August 31, 20",0.01612
617c525748c3f71421d6a47e,2020-08-28,532.0,539.0,522.0,523.890015,523.890015,4417500.0,4417500.0,-8.10999,-1.524,528.29667,"August 28, 20",-0.01524
617c525748c3f71421d6a47f,2020-08-27,537.780029,541.0,521.25,526.27002,526.27002,9062900.0,9062900.0,-11.51001,-2.14,529.50667,"August 27, 20",-0.0214
617c525748c3f71421d6a480,2020-08-26,492.5,549.039978,492.079987,547.530029,547.530029,20373700.0,20373700.0,55.03003,11.174,529.55,"August 26, 20",0.11174
617c525748c3f71421d6a481,2020-08-25,488.190002,492.470001,485.089996,490.579987,490.579987,5727700.0,5727700.0,2.38999,0.49,489.37999,"August 25, 20",0.0049
617c525748c3f71421d6a482,2020-08-24,495.440002,501.0,483.160004,488.809998,488.809998,4762200.0,4762200.0,-6.63,-1.338,490.99,"August 24, 20",-0.01338
617c525748c3f71421d6a483,2020-08-21,496.459991,498.130005,490.0,492.309998,492.309998,3921300.0,3921300.0,-4.14999,-0.836,493.48,"August 21, 20",-0.00836
617c525748c3f71421d6a484,2020-08-20,484.69,498.94,483.89,497.9,497.9,5167934.0,5167934.0,13.21,2.725,493.57667,"August 20, 20",0.02725
617c525748c3f71421d6a485,2020-08-19,493.929993,494.5,483.5,484.529999,484.529999,3156200.0,3156200.0,-9.39999,-1.903,487.51,"August 19, 20",-0.01903
617c525748c3f71421d6a486,2020-08-18,484.350006,495.299988,482.799988,491.869995,491.869995,3505500.0,3505500.0,7.51999,1.553,489.98999,"August 18, 20",0.01553
617c525748c3f71421d6a487,2020-08-17,484.190002,486.23999,479.100006,482.350006,482.350006,2423500.0,2423500.0,-1.84,-0.38,482.56333,"August 17, 20",-0.0038
617c525748c3f71421d6a488,2020-08-14,482.820007,488.329987,480.209991,482.679993,482.679993,2943500.0,2943500.0,-0.14001,-0.029,483.73999,"August 14, 20",-0.00029
617c525748c3f71421d6a489,2020-08-13,478.399994,484.450012,476.450012,481.329987,481.329987,3008900.0,3008900.0,2.92999,0.612,480.74334,"August 13, 20",0.00612
617c525748c3f71421d6a48a,2020-08-12,471.339996,482.48999,470.179993,475.470001,475.470001,5441200.0,5441200.0,4.13001,0.876,476.04666,"August 12, 20",0.00876
617c525748c3f71421d6a48b,2020-08-11,479.75,480.920013,466.549988,466.929993,466.929993,7329200.0,7329200.0,-12.82001,-2.672,471.46666,"August 11, 20",-0.02672
617c525748c3f71421d6a48c,2020-08-10,493.350006,497.459991,478.630005,483.380005,483.380005,4691200.0,4691200.0,-9.97,-2.021,486.49,"August 10, 20",-0.02021
617c525748c3f71421d6a48d,2020-08-07,505.45,508.29,486.68,494.73,494.73,5906700.0,5906700.0,-10.72,-2.121,496.56667,"August 07, 20",-0.02121
617c525748c3f71421d6a48e,2020-08-06,504.11,510.82,498.7,509.08,509.08,3725900.0,3725900.0,4.97,0.986,506.2,"August 06, 20",0.00986
617c525748c3f71421d6a48f,2020-08-05,508.68,510.1,501.2,502.11,502.11,4313500.0,4313500.0,-6.57,-1.292,504.47,"August 05, 20",-0.01292
617c525748c3f71421d6a490,2020-08-04,498.65,510.44,498.65,509.64,509.64,5608000.0,5608000.0,10.99,2.204,506.24333,"August 04, 20",0.02204
617c525748c3f71421d6a491,2020-08-03,490.86,503.09,490.23,498.62,498.62,11746200.0,11746200.0,7.76,1.581,497.31333,"August 03, 20",0.01581
617c525748c3f71421d6a492,2020-07-31,488.29,494.8,484.5,488.88,488.88,5924300.0,5924300.0,0.59,0.121,489.39333,"July 31, 20",0.00121
617c525748c3f71421d6a493,2020-07-30,480.71,488.35,477.51,485.8,485.8,6608600.0,6608600.0,5.09,1.059,483.88667,"July 30, 20",0.01059
617c525748c3f71421d6a494,2020-07-29,492.25,494.92,484.13,484.48,484.48,6611800.0,6611800.0,-7.77,-1.578,487.84333,"July 29, 20",-0.01578
617c525748c3f71421d6a495,2020-07-28,496.02,497.79,487.76,488.51,488.51,5986700.0,5986700.0,-7.51,-1.514,491.35333,"July 28, 20",-0.01514
617c525748c3f71421d6a496,2020-07-27,484.51,496.92,482.31,495.65,495.65,15726169.0,15726169.0,11.14,2.299,491.62667,"July 27, 20",0.02299
617c525748c3f71421d6a497,2020-07-24,468.77,487.17,467.54,480.45,480.45,7746200.0,7746200.0,11.68,2.492,478.38667,"July 24, 20",0.02492
617c525748c3f71421d6a498,2020-07-23,491.13,491.9,472.02,477.58,477.58,7722000.0,7722000.0,-13.55,-2.759,480.5,"July 23, 20",-0.02759
617c525748c3f71421d6a499,2020-07-22,492.19,497.2,487.2,489.82,489.82,6954100.0,6954100.0,-2.37,-0.482,491.40667,"July 22, 20",-0.00482
617c525748c3f71421d6a49a,2020-07-21,506.0,506.22,488.61,490.1,490.1,9127200.0,9127200.0,-15.9,-3.142,494.97667,"July 21, 20",-0.03142
617c525748c3f71421d6a49b,2020-07-20,489.14,504.5,484.2,502.41,502.41,11940300.0,11940300.0,13.27,2.713,497.03667,"July 20, 20",0.02713
617c525748c3f71421d6a49c,2020-07-17,494.87,503.59,484.14,492.99,492.99,24991400.0,24991400.0,-1.88,-0.38,493.57333,"July 17, 20",-0.0038
617c525748c3f71421d6a49d,2020-07-16,526.48,535.54,504.36,527.39,527.39,24499000.0,24499000.0,0.91,0.173,522.43,"July 16, 20",0.00173
617c525748c3f71421d6a49e,2020-07-15,516.3,529.0,510.18,523.26,523.26,10066700.0,10066700.0,6.96,1.348,520.81333,"July 15, 20",0.01348
617c525748c3f71421d6a49f,2020-07-14,517.08,525.5,490.49,524.88,524.88,15083300.0,15083300.0,7.8,1.508,513.62333,"July 14, 20",0.01508
617c525748c3f71421d6a4a0,2020-07-13,567.98,575.37,520.96,525.5,525.5,18399000.0,18399000.0,-42.48,-7.479,540.61,"July 13, 20",-0.07479
617c525748c3f71421d6a4a1,2020-07-10,519.73,555.88,511.28,548.73,548.73,21605600.0,21605600.0,29.0,5.58,538.63,"July 10, 20",0.0558
617c525748c3f71421d6a4a2,2020-07-09,508.4,510.0,495.78,507.76,507.76,5840500.0,5840500.0,-0.64,-0.126,504.51333,"July 09, 20",-0.00126
617c525748c3f71421d6a4a3,2020-07-08,498.58,505.1,493.81,502.78,502.78,5691700.0,5691700.0,4.2,0.842,500.56333,"July 08, 20",0.00842
